,target
1_1,9e-10
1_2,9.5e-10
1_3,9e-10
1_4,8.5e-10
1_5,9e-10
2_1,854.29015543605
2_2,688.70903829245
2_3,933.2886295368501
2_4,1016.40285045185
2_5,1386.3279149128498
3_1,78.69277012455001
3_2,75.11924487695
3_3,106.73839859025
3_4,90.6316330494
3_5,81.088773366
4_1,197.23995597615
4_2,163.57667446775002
4_3,215.40710646805002
4_4,219.8840481414
4_5,211.42701815445
5_1,43.88133412605
5_2,44.0588698854
5_3,33.346860014149996
5_4,45.351462169
5_5,40.27248897965001
6_1,37.686090652649995
6_2,43.78544851325
6_3,77.21565465415
6_4,42.969834528
6_5,39.76324446715
7_1,23.87044456965
7_2,30.5232862114
7_3,29.3791260519
7_4,27.597319528649997
7_5,30.006927744149998
8_1,23.48512707685
8_2,22.6525764977
8_3,22.44912438875
8_4,22.741481475500002
8_5,24.293447667549998
9_1,22.1604592723
9_2,23.1990106442
9_3,22.2968979527
9_4,22.240092363949998
9_5,21.96818835605
10_1,1524.85234857775
10_2,1334.7720253217
10_3,1080.5363278617501
10_4,1219.77905768635
10_5,1470.45727617555
11_1,12.3580111632
11_2,12.7182927064
11_3,16.73104129475
11_4,8.58480135135
11_5,14.572355563999999
12_1,2.1593486976
12_2,0.03977431595
12_3,0.0354142826
12_4,0.2762348874
12_5,0.50257817955
13_1,1.30000222335
13_2,3.68622393475
13_3,1.13758374395
13_4,0.81102302115
13_5,1.91945111145
14_1,8.218755e-05
14_2,8.172124999999999e-05
14_3,8.410055e-05
14_4,7.07334e-05
14_5,7.188225e-05
15_1,84.5713103279
15_2,108.9477366978
15_3,99.4956179632
15_4,93.73150933125001
15_5,94.69587881705
16_1,9.685391560949999
16_2,8.270481910600001
16_3,7.8886269389
16_4,8.73851814165
16_5,7.50427216925
17_1,2.3432594679000003
17_2,1.9898413477
17_3,2.4371152285999997
17_4,2.17625313455
17_5,2.3440598318
18_1,8.05732966045
18_2,8.494971954899999
18_3,10.016608121
18_4,10.8175108454
18_5,6.2180634251
19_1,1.6525637721500002
19_2,1.135856039
19_3,1.02670782065
19_4,1.27066504225
19_5,1.2771066774
20_1,2.0535379903
20_2,2.06233070465
20_3,1.8800919825
20_4,1.9906113786
20_5,1.9786501162999999
21_1,1.6820341301
21_2,1.9993943398
21_3,2.01416401595
21_4,2.9286e-05
21_5,1.390001579
22_1,14.584841529
22_2,1.9550402594
22_3,1.6412352251
22_4,5.0630143658
22_5,2.8784604876
23_1,0.36239042190000004
23_2,0.4279787599
23_3,0.39269552455
23_4,0.33626631855
23_5,0.4310609675
24_1,116.9459676852
24_2,106.90130895614999
24_3,95.4110180511
24_4,113.6585499565
24_5,93.4461061344
