,target
1_1,0.021893664700000003
1_2,0.02412290425
1_3,0.02309333275
1_4,0.02495053235
1_5,0.0171324064
2_1,38478.40729397065
2_2,25537.336028487203
2_3,29724.6684839768
2_4,35399.818206758646
2_5,45283.1837343236
3_1,52.9207459651
3_2,51.9485481248
3_3,57.2744053988
3_4,64.5717126043
3_5,61.4243982179
4_1,150.9252765242
4_2,131.46960749645
4_3,141.11793171805
4_4,143.1589075078
4_5,119.3763750638
5_1,32.7408005064
5_2,35.8641294396
5_3,37.856132424449996
5_4,20.46360618175
5_5,38.294588922900004
6_1,46.24884698845
6_2,30.64303552935
6_3,64.20385915915
6_4,30.7522113053
6_5,20.73026080075
7_1,17.0909440926
7_2,18.2516529022
7_3,19.945107982000003
7_4,20.1938558592
7_5,18.1791768232
8_1,30.44179607285
8_2,29.672866979349998
8_3,30.135105728150002
8_4,30.58328314055
8_5,29.8459327953
9_1,29.29096232445
9_2,29.662467836300003
9_3,28.88019942255
9_4,29.4085609399
9_5,29.47896837795
10_1,24635.675058682602
10_2,28679.39688286125
10_3,22746.935999011403
10_4,21381.8725643877
10_5,32299.07384770675
11_1,201.8496555951
11_2,239.73984313289998
11_3,220.3933709434
11_4,204.46093330775
11_5,211.55191173375
12_1,12880.080461577
12_2,17037.37797520635
12_3,15689.677321857798
12_4,14896.8119722184
12_5,14834.272726046249
13_1,26.69916944965
13_2,29.4286535805
13_3,30.22115661425
13_4,25.42751584485
13_5,25.45257123995
14_1,0.018737680149999998
14_2,0.01956386555
14_3,0.016773809049999998
14_4,0.0173867449
14_5,0.017860983
15_1,45.144939217049995
15_2,63.041276838849996
15_3,61.1728444355
15_4,56.970710654550004
15_5,50.8427969598
16_1,3.5683112175
16_2,2.7982145891999997
16_3,3.19144320645
16_4,3.4023202281
16_5,2.42340393765
17_1,0.24810754455
17_2,0.19417431745
17_3,0.2489957269
17_4,0.21675532625
17_5,0.1802771774
18_1,1.02214502155
18_2,1.2926135178
18_3,0.9232785598
18_4,1.4901972604
18_5,1.0055867819
19_1,1.62734601275
19_2,1.83983881285
19_3,1.89993711535
19_4,1.9647641734999999
19_5,1.70078829915
20_1,2.1927497926
20_2,2.1705795718500003
20_3,2.2067214375499997
20_4,2.2617754813
20_5,2.0419412283
21_1,3.67550994755
21_2,2.83294752325
21_3,7.0220419746000005
21_4,0.7024298338999999
21_5,2.6811648021999996
22_1,14.606838057200001
22_2,4.64270935125
22_3,6.870035034600001
22_4,14.60275280375
22_5,8.753245580849999
23_1,0.25235893675
23_2,0.23009083165
23_3,0.24930945840000002
23_4,0.23968809889999998
23_5,0.252771372
24_1,101.5647173176
24_2,88.33836774335
24_3,86.36509115620001
24_4,87.6484821787
24_5,109.30971838274999
