,target
1_1,0.0486694615
1_2,0.071229772
1_3,0.2832503786
1_4,0.7053163716
1_5,4.7632933863
2_1,43413.054846142
2_2,52733.7682344981
2_3,78569.1013750099
2_4,107616.670176459
2_5,139174.771018336
3_1,277.5513311279
3_2,248.6294177843
3_3,140.3731027088
3_4,452.915415223
3_5,276.6994121888
4_1,462.8578458027
4_2,563.9875092823
4_3,495.7928432275
4_4,601.791734804
4_5,379.2099054049
5_1,132.5915471557
5_2,121.9847763061
5_3,94.7888070559
5_4,172.3770583251
5_5,97.5586116082
6_1,397.8137359085
6_2,97.5103425819
6_3,376.6195363101
6_4,402.7451233697
6_5,260.4168267271
7_1,167.48581187745
7_2,123.857990142
7_3,78.7338460857
7_4,95.32293805674999
7_5,66.9032950032
8_1,404.4235317014
8_2,197.5612025402
8_3,253.7589193623
8_4,175.2584153589
8_5,146.6662205296
9_1,1269.4276776125
9_2,349.9802906151
9_3,148.1315170954
9_4,218.5373082989
9_5,369.5568242327
10_1,31436.1193931413
10_2,209031.484043148
10_3,82245.4392122443
10_4,135364.996964694
10_5,66681.506089637
11_1,376.1564207956
11_2,268.5319444779
11_3,539.830534695
11_4,250.2227256711
11_5,447.5020552593
12_1,680389.857042339
12_2,60240.6030893926
12_3,476865.602458788
12_4,258887.147064794
12_5,155812.575175963
13_1,78.7514885352
13_2,54.1753950578
13_3,361.8792665128
13_4,181.701782579
13_5,154.7543068322
14_1,0.2067874142
14_2,0.0993675789
14_3,0.2684598313
14_4,0.0702650974
14_5,1.5350584157
15_1,314.257168151
15_2,357.0144970666
15_3,152.7395028874
15_4,292.022780668
15_5,284.5965472436
16_1,17.4093735469
16_2,12.7871956745
16_3,14.5218004195
16_4,12.1538456972
16_5,19.6959130801
17_1,5.8424424722
17_2,7.0839784018
17_3,8.5097901296
17_4,7.0732925862
17_5,6.0926184736
18_1,23.6711559571
18_2,17.0831412071
18_3,26.9669342847
18_4,30.6250770471
18_5,21.3162630419
19_1,8.0089172805
19_2,13.0400297735
19_3,17.6900959698
19_4,9.1626270952
19_5,9.5644549447
20_1,2.6563510572
20_2,1.436357011
20_3,2.1020692669
20_4,2.5819855788
20_5,3.1034230303
21_1,17.2575356066
21_2,2.1386640395
21_3,20.5646050453
21_4,5.3499427175
21_5,2.1540716402
22_1,18.4546212319
22_2,30.3056503093
22_3,2.6625516445
22_4,0.9320565185
22_5,8.7744900566
23_1,1.2107152871
23_2,1.0309482366
23_3,0.5752585994
23_4,0.8860303217
23_5,1.617352031
24_1,469.296055477
24_2,319.0929272388
24_3,394.8974825713
24_4,283.5287646111
24_5,434.9381912523
