,target
1_1,1.0935e-07
1_2,1.1824999999999999e-07
1_3,8.85e-08
1_4,6.285000000000001e-08
1_5,9.000000000000001e-08
2_1,26108.7524493335
2_2,16539.3939981241
2_3,13076.0839973766
2_4,19934.161428254847
2_5,24065.8841453046
3_1,46.333144795349995
3_2,50.769849416650004
3_3,62.31010046825
3_4,59.280373406950005
3_5,57.3926716585
4_1,106.82807325819999
4_2,123.65216533405
4_3,98.64554978685001
4_4,114.58870249815
4_5,119.9524349016
5_1,38.74126361455
5_2,32.621849778699996
5_3,49.91662306465
5_4,35.922624151950004
5_5,47.25401430135
6_1,13.84551405795
6_2,19.3225685543
6_3,30.436744833349998
6_4,16.47037714455
6_5,7.9026009398
7_1,19.012933312
7_2,26.795058787000002
7_3,33.23079629075
7_4,20.5385424288
7_5,27.68401424855
8_1,28.09480173655
8_2,27.5975592227
8_3,27.16865896165
8_4,28.22473321695
8_5,27.7008241439
9_1,27.738337158649998
9_2,28.57888362495
9_3,27.671469735549998
9_4,27.31809129615
9_5,27.75086796995
10_1,18116.18422376035
10_2,23340.96665412825
10_3,14289.7391615294
10_4,14468.71971294095
10_5,19483.6392933307
11_1,247.11086363685
11_2,217.82187040079998
11_3,214.29712551185
11_4,233.69892794285
11_5,291.3493243118
12_1,2.4858182612500004
12_2,6.425617213500001
12_3,1.9169587146
12_4,1.06170675375
12_5,1.1226204417
13_1,2.0799866782
13_2,1.4391122487499999
13_3,2.9883167427
13_4,2.0926163046
13_5,3.4305401569500003
14_1,0.00629966405
14_2,0.0071459283999999994
14_3,0.00570414945
14_4,0.00637479835
14_5,0.0057664056
15_1,48.818228655750005
15_2,76.9000656401
15_3,49.6794038107
15_4,50.66074186505
15_5,51.6345211606
16_1,3.25304956525
16_2,2.49185866375
16_3,2.45078659195
16_4,1.8529543461499998
16_5,2.90632646135
17_1,0.0655287648
17_2,0.18531136069999998
17_3,0.25732255465
17_4,0.2131009243
17_5,0.155674988
18_1,0.83140368405
18_2,1.09868153025
18_3,0.69491539245
18_4,1.42626633205
18_5,0.99461626245
19_1,1.91627304325
19_2,1.4152990586
19_3,1.4592826815
19_4,1.5006985414
19_5,1.6664286672
20_1,2.30340904145
20_2,2.22778874795
20_3,2.34932843645
20_4,2.2738319974000003
20_5,2.32834469195
21_1,4.709581142199999
21_2,9.95529915585
21_3,7.011098314050001
21_4,12.193126952250001
21_5,37.844332192799996
22_1,14.584841672300001
22_2,18.7063722326
22_3,11.125619890349999
22_4,14.584841649649999
22_5,8.742750931700002
23_1,0.2738900311
23_2,0.3339948826
23_3,0.29966624985
23_4,0.36497099889999995
23_5,0.37620541360000004
24_1,76.4898072557
24_2,81.41176721015
24_3,81.71685644745
24_4,85.60274695615
24_5,74.2500155608
