,target
1_1,0.0020804274
1_2,0.0017095946999999998
1_3,0.0012217263500000001
1_4,0.0001028797
1_5,0.0013015938
2_1,3333.0308500725
2_2,666.7161585423
2_3,246.3698404542
2_4,661.38406713345
2_5,1144.4232474132
3_1,4.1634148087
3_2,4.2605277532
3_3,2.0582983645
3_4,4.0921081547
3_5,2.54675467695
4_1,10.45511589215
4_2,9.6590935982
4_3,9.808769738750001
4_4,9.7113968807
4_5,5.0858305618
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,1.61629734075
6_2,1.0544188882
6_3,2.4596368847
6_4,0.5576904387
6_5,0.5583037313
7_1,0.7299341378
7_2,0.23888493784999998
7_3,0.6976519699
7_4,0.1110414486
7_5,0.3529944994
8_1,1.8703007925
8_2,2.8970283117
8_3,3.6194336082
8_4,1.9642974304999998
8_5,3.5557503759999998
9_1,3.28635281515
9_2,2.6125954587
9_3,3.1190622465
9_4,3.63557252765
9_5,1.5014163102
10_1,3887.64343598065
10_2,225.9572399952
10_3,1126.42824536415
10_4,2024.55538019815
10_5,2932.42514257
11_1,19.32669869135
11_2,24.242797688
11_3,34.41771473225
11_4,23.983918938549998
11_5,27.65772038965
12_1,1238.46886359275
12_2,1691.7529445723499
12_3,125.2202290707
12_4,1372.1413211587
12_5,640.3183446079
13_1,1.2065527348
13_2,5.544691792
13_3,15.3106147808
13_4,8.34051657245
13_5,4.8824804536
14_1,0.0150668285
14_2,0.0076234332999999994
14_3,0.0083952159
14_4,0.00865956725
14_5,0.01208023615
15_1,4.27569314375
15_2,3.64835460745
15_3,3.1853520483
15_4,4.94027413285
15_5,5.6873009803
16_1,2.7082397141
16_2,0.0299123045
16_3,0.4581838406
16_4,3.8069570335
16_5,2.7017364101
17_1,0.0002546162
17_2,0.0100603157
17_3,0.0012299822
17_4,0.0284586269
17_5,0.0068432528
18_1,0.1352142339
18_2,0.0507574676
18_3,0.041757934
18_4,0.1156119563
18_5,0.0828905351
19_1,0.3361571248
19_2,0.3150678725
19_3,1.3650956494
19_4,0.499330808
19_5,0.5299395341
20_1,1.8937883659
20_2,2.1249531847
20_3,1.855784774
20_4,1.634731747
20_5,1.8937883659
21_1,1.2571273283
21_2,1.92003562795
21_3,0.0029908164
21_4,1.2768137322
21_5,0.6649018597
22_1,0.41596519275
22_2,0.3933890554
22_3,1.74713757085
22_4,0.5057326194
22_5,0.7570655566
23_1,1.39368968855
23_2,1.2014647086
23_3,1.1444962741
23_4,1.3535784616
23_5,1.284758222
24_1,12.0773476216
24_2,9.6957830796
24_3,9.2572618763
24_4,10.5678342262
24_5,9.4992795886
