,target
1_1,1.1149198037999999
1_2,0.2219020711
1_3,1.0993448315999998
1_4,1.33197011905
1_5,1.13505697255
2_1,868.8447580275
2_2,1758.0941543581
2_3,6131.49319739
2_4,2399.9170251121
2_5,2184.5976985964
3_1,211.5729451729
3_2,258.26513022234997
3_3,262.2461450626
3_4,238.826680493
3_5,257.7885807564
4_1,385.0306241711
4_2,439.5852040672
4_3,425.4587605743
4_4,425.4546935765
4_5,391.9800575468
5_1,4.3832712472
5_2,0.0099705759
5_3,0.1465870288
5_4,7.3776680345
5_5,0.3686970894
6_1,220.1859525585
6_2,109.18678761645
6_3,204.2579796997
6_4,209.3238994632
6_5,86.39281359079999
7_1,7.3862288654
7_2,10.8543868929
7_3,6.6917632117
7_4,25.1555112667
7_5,8.1306721629
8_1,27.372572698699997
8_2,24.3425236826
8_3,67.9704958028
8_4,343.5360876373
8_5,75.7315664625
9_1,5834.5331581491
9_2,199.7457340701
9_3,710.3776128490999
9_4,64.38063215155
9_5,96.87487344415
10_1,15841.1060510098
10_2,3837.0359250797
10_3,23473.9827214662
10_4,2944.716045053
10_5,7068.1146008491
11_1,156.6051153346
11_2,67.4090135369
11_3,178.7275764459
11_4,211.3389966723
11_5,43.8779106943
12_1,1883714.927927535
12_2,1046794.0809910216
12_3,957922.7726480935
12_4,149750.802817084
12_5,1690736.40623769
13_1,240.82034237705
13_2,219.0641516833
13_3,273.7104699353
13_4,231.6299806643
13_5,240.6493880225
14_1,0.7149914948
14_2,5.0129192978
14_3,2.3466019602
14_4,4.2702082954
14_5,1.0315572688499999
15_1,243.56022046060002
15_2,250.00520133425
15_3,259.3784295174
15_4,207.3314707625
15_5,251.25592730685
16_1,28.3895064126
16_2,3.61513845905
16_3,0.9888044669
16_4,1.7788834835
16_5,14.99364951135
17_1,2.7411624568499997
17_2,1.3765747624
17_3,0.8896747675500001
17_4,0.36998223620000004
17_5,0.7297108168499999
18_1,2.17326866665
18_2,7.74778361545
18_3,14.2995849024
18_4,7.3858665104
18_5,7.6669282073
19_1,5.4385304385
19_2,6.5240857755
19_3,6.0980025757
19_4,6.00901249195
19_5,6.1386045905
20_1,3.3550451669
20_2,56.4381268905
20_3,4.348521248
20_4,67.1786953276
20_5,36.9073910185
21_1,22.3246267692
21_2,2.0571721157000002
21_3,7.51057549095
21_4,16.437227324250003
21_5,11.16014090925
22_1,2.7724021197
22_2,25.08078548415
22_3,3.1802171027000004
22_4,5.65906893605
22_5,8.8925422435
23_1,3.05798346095
23_2,3.1055842335
23_3,3.0943189155999997
23_4,3.2011536187500003
23_5,3.2528835257999997
24_1,243.6833756758
24_2,259.9125812049
24_3,234.07050736675
24_4,268.0814106948
24_5,223.77208474075002
