,target
1_1,9e-10
1_2,8.5e-10
1_3,9e-10
1_4,9e-10
1_5,9e-10
2_1,997.1529644876
2_2,471.05452964660003
2_3,988.6688921516001
2_4,1047.8293642607
2_5,951.7036136708
3_1,82.08383395765
3_2,79.5964464212
3_3,80.59141808765
3_4,99.49773453305
3_5,100.98802998664999
4_1,157.70006064185
4_2,155.71033642715
4_3,158.69492987580003
4_4,180.0863658168
4_5,146.25846879415002
5_1,0.0
5_2,0.0
5_3,5.41318366935
5_4,0.0
5_5,0.0
6_1,0.01186126155
6_2,0.02364694685
6_3,0.0288446978
6_4,0.0321375785
6_5,0.008005993999999999
7_1,27.218111477199997
7_2,17.2295589213
7_3,24.6132272029
7_4,18.254358490199998
7_5,25.74587656595
8_1,21.69351125855
8_2,21.66560453295
8_3,21.2736311538
8_4,22.157619640249997
8_5,21.921561959599998
9_1,20.2192537591
9_2,20.6640991547
9_3,22.3123490314
9_4,22.3303377044
9_5,21.34472715145
10_1,757.1241265163501
10_2,512.1571802804
10_3,1089.9068062023498
10_4,988.7950169102501
10_5,546.17618063795
11_1,27.5015958913
11_2,41.031185094950004
11_3,34.499573017100005
11_4,25.158097775599998
11_5,36.01391521325
12_1,0.36784722940000003
12_2,2.4492242065500003
12_3,1.52599514515
12_4,2.6224800248999998
12_5,0.78407987225
13_1,1.2714736002
13_2,0.78315281905
13_3,2.86270355705
13_4,1.2631384573
13_5,9.8210678845
14_1,0.00010064724999999999
14_2,0.00012538135
14_3,0.00011958715
14_4,0.00011622525
14_5,0.0001329681
15_1,96.01318267315
15_2,112.01751043
15_3,99.99296296045
15_4,89.61894709055
15_5,80.5914691556
16_1,5.9662143988
16_2,29.96609035925
16_3,5.476425362700001
16_4,3.0382869609
16_5,4.12096999315
17_1,1.28816217845
17_2,1.1853950303
17_3,1.4826569643999998
17_4,1.1110476516999999
17_5,1.0762185556000001
18_1,3.3496530232
18_2,7.08371258865
18_3,3.4236975956
18_4,5.15848741055
18_5,4.5040343872
19_1,6.1487105509
19_2,5.855114814849999
19_3,5.79845891975
19_4,5.9486028535
19_5,6.043959134850001
20_1,2.08616958135
20_2,2.11918112425
20_3,2.0303944632
20_4,1.9412303053
20_5,2.0466160800499997
21_1,8.94225517205
21_2,2.118634928
21_3,7.0110980338
21_4,12.193126878
21_5,8.0072833987
22_1,14.584841529
22_2,7.2716291938
22_3,11.1256184504
22_4,14.584841529
22_5,8.00718986285
23_1,3.81557261885
23_2,4.23089690975
23_3,4.1996147952000005
23_4,4.286052350149999
23_5,4.0631393403
24_1,120.1766856153
24_2,284.27773976085
24_3,263.53915475775
24_4,275.72301372505
24_5,117.44213900425001
