,target
1_1,0.0038562517
1_2,0.0079695811
1_3,0.0251872842
1_4,0.0145353145
1_5,0.0151048028
2_1,1278.8290760191
2_2,9292.4429502061
2_3,2778.5141533727
2_4,11897.2379907737
2_5,3501.9453766997
3_1,17.0105392879
3_2,24.8837169284
3_3,21.8976760156
3_4,13.8717010528
3_5,21.3867212759
4_1,27.2876313805
4_2,16.4663291906
4_3,20.1777994534
4_4,22.1398487526
4_5,21.8366034233
5_1,0.0
5_2,0.7647017479
5_3,3.225815735
5_4,3.6557308373
5_5,0.0
6_1,3.4722858127
6_2,4.7749850884
6_3,12.9006594972
6_4,1.3992177548
6_5,3.7463572296
7_1,1.8336524316
7_2,0.4771205374
7_3,2.0647134658
7_4,0.5180664782
7_5,0.5076927713
8_1,7.8587525836
8_2,7.9677936867
8_3,7.148581235
8_4,6.3479723942
8_5,5.8678324243
9_1,5.3818786395
9_2,3.8070847047
9_3,3.387354337
9_4,3.4576933596
9_5,8.8282000078
10_1,5025.7585832464
10_2,1120.2774773772
10_3,1045.7845315747
10_4,10497.12272757
10_5,3893.2740949822
11_1,120.0077374174
11_2,50.771478222
11_3,157.1627032587
11_4,76.330536605
11_5,6.9418567595
12_1,7451.5237428888
12_2,20222.7604817483
12_3,7361.7897491918
12_4,10159.1359115233
12_5,3539.569991833
13_1,55.2944515416
13_2,31.890901374
13_3,35.8117475301
13_4,23.1449816944
13_5,21.1224731795
14_1,0.0389434839
14_2,0.0347357891
14_3,0.0380387721
14_4,0.0249458604
14_5,0.0465730452
15_1,20.5096536311
15_2,18.8788803875
15_3,18.0972738383
15_4,16.583886448
15_5,22.5481430898
16_1,8.5887883719
16_2,1.3923785372
16_3,8.0595441223
16_4,11.9969324267
16_5,9.5368277346
17_1,0.3248617917
17_2,0.2677174486
17_3,0.3461277773
17_4,0.3461531141
17_5,0.359901737
18_1,1.7825434114
18_2,1.1003577131
18_3,2.5043416641
18_4,2.7602221549
18_5,2.786145204
19_1,1.7359143503
19_2,1.445588853
19_3,0.5192240042
19_4,3.0770376366
19_5,2.03829745
20_1,2.218511733
20_2,2.2255909561
20_3,2.7116518736
20_4,2.0387444326
20_5,2.218511733
21_1,2.1355731672
21_2,2.0064920325
21_3,4.2065664287
21_4,5.3442527051
21_5,0.0025945708
22_1,0.0699233491
22_2,0.7721211518
22_3,0.1210145276
22_4,2.8094228557
22_5,7.3334316782
23_1,3.2718192767
23_2,2.126396446
23_3,2.7823345942
23_4,1.7311665856
23_5,3.7063880399
24_1,25.1766377837
24_2,22.8157750064
24_3,16.8354299802
24_4,17.6352783641
24_5,22.0632915274
