,target
1_1,0.0273135766
1_2,0.0373716194
1_3,0.0252293545
1_4,0.0303812206
1_5,0.0208989778
2_1,39642.902980522
2_2,39032.125652363
2_3,31881.92309278195
2_4,32418.95133736075
2_5,55659.50074338275
3_1,52.47089696895
3_2,45.8543188284
3_3,49.9407667849
3_4,68.5235200072
3_5,59.152669409750004
4_1,128.88597779805002
4_2,139.44851192710001
4_3,135.64328102145
4_4,132.2329797798
4_5,130.49869565864998
5_1,23.8465297517
5_2,28.761526796
5_3,22.943647841249998
5_4,26.74774195845
5_5,18.03012790965
6_1,38.4712874839
6_2,30.861142145949998
6_3,47.6558947493
6_4,31.72544769465
6_5,22.562405929900002
7_1,19.058472171749997
7_2,25.713169562349997
7_3,21.3240661394
7_4,18.520228899400003
7_5,24.5510246315
8_1,30.732180668650003
8_2,30.64073693105
8_3,30.63459861245
8_4,30.688007017849998
8_5,30.52456327085
9_1,29.61475709275
9_2,33.2958583428
9_3,30.061147189849997
9_4,29.11652272955
9_5,30.342458618000002
10_1,33120.38927532475
10_2,44739.88978912975
10_3,24260.806185269947
10_4,38001.52180922955
10_5,33488.36703922165
11_1,229.342167894
11_2,291.26204283565
11_3,327.2872708324
11_4,253.87266104115
11_5,263.52977980465
12_1,17891.78305060835
12_2,16960.92711279475
12_3,24845.97344342025
12_4,19163.97861937275
12_5,19564.53500578735
13_1,32.018975224550005
13_2,31.6925220439
13_3,31.5581484695
13_4,28.98121356165
13_5,34.028386834049996
14_1,0.02804899455
14_2,0.026387590199999998
14_3,0.023608086950000003
14_4,0.02659534335
14_5,0.0249631855
15_1,53.566864643900004
15_2,74.75634156640001
15_3,58.42504090175
15_4,54.015321121599996
15_5,65.01941154095
16_1,2.9194520415
16_2,3.50748862865
16_3,2.4201613700499998
16_4,2.8848036331999998
16_5,3.04184178535
17_1,0.15169841115
17_2,0.18676064515000002
17_3,0.17890576035
17_4,0.23500907015
17_5,0.19243328864999998
18_1,2.0605297062499996
18_2,1.1570558608
18_3,1.524215289
18_4,1.63229375855
18_5,1.35574446185
19_1,1.8162856609
19_2,2.1182388323000003
19_3,2.3155843173
19_4,1.7796537282
19_5,2.11877294015
20_1,2.0628799891
20_2,2.03427389925
20_3,2.383228401
20_4,2.0720060788
20_5,2.1148284952000003
21_1,7.3259322330500005
21_2,2.0018504890499997
21_3,5.64451843215
21_4,12.212135253749999
21_5,9.4348395846
22_1,14.615518882349999
22_2,7.45365952935
22_3,9.94513099405
22_4,14.6096901694
22_5,8.7654115845
23_1,0.25828830864999996
23_2,0.2733266376
23_3,0.2371946333
23_4,0.32755983375
23_5,0.32912602085
24_1,92.11998303704999
24_2,96.2981080893
24_3,91.5929271415
24_4,88.92334362085
24_5,96.0814406209
