,target
1_1,2.405e-07
1_2,2.6905e-07
1_3,2.2015e-07
1_4,2.675e-07
1_5,1.7935e-07
2_1,15163.88557341705
2_2,12615.2890399058
2_3,12733.34566260785
2_4,7951.7689737624005
2_5,11890.146774411849
3_1,87.2732059626
3_2,93.0430406273
3_3,111.5102360489
3_4,77.8455860575
3_5,87.3804030979
4_1,184.087804839
4_2,151.27086693085
4_3,173.71210656415
4_4,180.14823994059998
4_5,185.5646784731
5_1,14.231856796999999
5_2,23.3891958635
5_3,12.38177087135
5_4,28.3811333006
5_5,23.6799149581
6_1,2.7850005508
6_2,4.50887178315
6_3,5.482493073800001
6_4,4.74838973555
6_5,3.0313731714500003
7_1,23.52279570505
7_2,24.254222227200003
7_3,25.36403839445
7_4,31.24728951925
7_5,18.03176310005
8_1,28.9908572023
8_2,27.5418796418
8_3,27.922155407600002
8_4,27.21032919595
8_5,28.05701758405
9_1,27.070063249150003
9_2,28.3136171542
9_3,26.698802791600002
9_4,27.77912183625
9_5,28.07919957
10_1,10864.793923939898
10_2,15271.1955933079
10_3,6894.213305624749
10_4,12867.3051442156
10_5,17670.25966343745
11_1,179.87608565875001
11_2,230.35905396675
11_3,204.85124817029998
11_4,218.87634648165
11_5,210.29945077345002
12_1,3.4059466926499997
12_2,2.3570761389
12_3,2.53356391285
12_4,2.2080171498
12_5,0.73126402295
13_1,1.61033254025
13_2,5.2407848544
13_3,3.50587573655
13_4,0.9738145154
13_5,6.32033596505
14_1,0.00362268095
14_2,0.00396150355
14_3,0.00361417145
14_4,0.0033593330499999997
14_5,0.00359672445
15_1,108.1116143628
15_2,196.1653764861
15_3,90.12031697165
15_4,105.40780135304999
15_5,92.09930533325
16_1,33.085784519849994
16_2,20.5155225386
16_3,7.1111305641
16_4,9.387650871
16_5,17.0045523829
17_1,2.51179990845
17_2,1.4058052729
17_3,2.3630835027500003
17_4,1.8979999158499998
17_5,1.04395548645
18_1,4.0271228054
18_2,3.4756771137999998
18_3,8.8493118746
18_4,5.46331817205
18_5,2.7589106333
19_1,6.4568636092
19_2,6.7798920756
19_3,6.6615165888
19_4,6.7894028430999995
19_5,6.402118295899999
20_1,2.02696211175
20_2,2.031520591
20_3,1.96439150995
20_4,2.04990685255
20_5,1.98732861365
21_1,6.549376435
21_2,3.1698059786000004
21_3,4.47442092865
21_4,8.727965488
21_5,3.2079141069
22_1,14.58484177545
22_2,7.2808667813
22_3,5.66664934725
22_4,14.58484164365
22_5,8.00719007515
23_1,4.2447400694
23_2,4.22199600345
23_3,4.3808604236
23_4,4.29749647895
23_5,4.53728067645
24_1,282.79851560765
24_2,208.15831281385
24_3,258.42526212104997
24_4,303.85180600915
24_5,279.20255998585003
