,target
1_1,9e-10
1_2,9e-10
1_3,9e-10
1_4,8.5e-10
1_5,9e-10
2_1,169.2773717122
2_2,183.94018117734998
2_3,200.1144021211
2_4,218.87874861085
2_5,194.62013277285
3_1,50.8404282728
3_2,53.430621381150004
3_3,49.3799861186
3_4,55.81545489675
3_5,50.8591032658
4_1,86.1097095225
4_2,103.7251008373
4_3,84.15448724699999
4_4,109.16108475544999
4_5,103.2766721438
5_1,5.40563089475
5_2,0.8387833839500001
5_3,1.6273120488500001
5_4,2.15815860435
5_5,0.23563190275
6_1,0.018180097649999998
6_2,0.04403510335
6_3,0.1714307405
6_4,0.13177523295
6_5,0.0120570183
7_1,7.16534118615
7_2,6.69381496395
7_3,7.3688181649
7_4,5.28719394835
7_5,6.328808893050001
8_1,15.461472045099999
8_2,15.404951488950001
8_3,15.06119833675
8_4,15.29502489615
8_5,15.6268836383
9_1,15.286281951949999
9_2,15.003539922449999
9_3,15.85470047555
9_4,14.499726437149999
9_5,15.3815093437
10_1,256.0728470967
10_2,146.04855792515
10_3,272.18247495405
10_4,168.71583389239998
10_5,201.8646622272
11_1,2.05864990835
11_2,3.889617514
11_3,4.7198600251
11_4,2.5957224395
11_5,5.217016284750001
12_1,0.71277560555
12_2,0.00213624635
12_3,0.2823888711
12_4,0.06025614755
12_5,0.0017551785000000002
13_1,0.6287425784
13_2,0.93839966415
13_3,0.8414920995499999
13_4,2.13168051725
13_5,0.8683183932999999
14_1,1.9216549999999998e-05
14_2,2.036275e-05
14_3,1.74272e-05
14_4,1.685255e-05
14_5,1.7693400000000002e-05
15_1,48.45502911295
15_2,53.2863093397
15_3,53.2301984947
15_4,54.001039663300006
15_5,48.70446516565
16_1,2.8902158987
16_2,2.77072301495
16_3,1.83741486555
16_4,2.037457129
16_5,1.55417938235
17_1,0.045890520000000004
17_2,0.10491167315
17_3,0.0573760864
17_4,0.0368173078
17_5,0.03564286545
18_1,0.4499652714
18_2,0.6076856354
18_3,0.34926512610000005
18_4,0.63682080705
18_5,0.5051786953999999
19_1,1.52457075655
19_2,1.11722704465
19_3,1.1485064001
19_4,1.1005205555500002
19_5,1.01413934105
20_1,1.767068123
20_2,1.82958726975
20_3,1.8822827131
20_4,1.76688164555
20_5,1.7542594847
21_1,1.68194523165
21_2,1.9993848829
21_3,2.23646422905
21_4,6.8938e-06
21_5,2.2959462963000004
22_1,7.282674887700001
22_2,1.95505300595
22_3,2.56623800945
22_4,5.78699564105
22_5,0.6923587573000001
23_1,0.1045319922
23_2,0.12856235245
23_3,0.1501586986
23_4,0.09268250780000001
23_5,0.10971658435000001
24_1,84.43837503665
24_2,76.6710370916
24_3,70.34832889924999
24_4,80.68337592595
24_5,83.45584194374999
