,target
1_1,0.00732174
1_2,0.00847963655
1_3,0.0075876874
1_4,0.00632895555
1_5,0.00558164725
2_1,49693.27812158805
2_2,50585.36633542575
2_3,35916.469480375454
2_4,54702.6163568694
2_5,48241.31910104255
3_1,103.33859384445
3_2,105.86097750914999
3_3,111.1757109573
3_4,122.55308759195
3_5,99.0410595436
4_1,193.0272488279
4_2,188.8205550923
4_3,175.26014956429998
4_4,168.89809354940002
4_5,203.97668696655
5_1,31.2086141718
5_2,40.96021107905
5_3,39.5318579195
5_4,30.23297579615
5_5,31.93031188485
6_1,60.7732789084
6_2,31.45683958295
6_3,82.91984734729999
6_4,27.1529310267
6_5,30.235005526850003
7_1,16.4992950202
7_2,24.764785378950002
7_3,23.280743384049998
7_4,22.79548122305
7_5,26.2333433862
8_1,90.6636874456
8_2,82.7905092588
8_3,30.4558188668
8_4,30.90393312775
8_5,32.21797883135
9_1,30.599013234650002
9_2,29.54030539455
9_3,30.30132968155
9_4,29.68612913815
9_5,29.740833739750002
10_1,32508.474173290953
10_2,38600.309353211
10_3,32860.592308733
10_4,24742.1447606491
10_5,44465.975222218345
11_1,190.55155782510002
11_2,195.47944736085
11_3,245.7842147817
11_4,214.70774638045
11_5,258.1632377484
12_1,7588.8770751758
12_2,8769.64655223395
12_3,8849.8962680625
12_4,7422.1578270439
12_5,7699.4430066859
13_1,37.11877456575
13_2,38.339457528400004
13_3,40.971269355900006
13_4,35.567328006699995
13_5,45.895803329
14_1,0.0373322143
14_2,0.0419982598
14_3,0.03104901315
14_4,0.031415309849999996
14_5,0.05296079665
15_1,270.5703444896
15_2,118.0254591938
15_3,101.59856625489999
15_4,116.73517574245
15_5,109.20852296225
16_1,22.3759643885
16_2,6.60607812055
16_3,35.611800021549996
16_4,7.67506440585
16_5,6.9661936545500005
17_1,1.79248381225
17_2,1.1159414995999999
17_3,1.5059552963
17_4,1.437254304
17_5,1.6746999401
18_1,7.3501126181
18_2,6.5979678687500005
18_3,4.86266953995
18_4,5.0479126015
18_5,5.1088559702
19_1,7.0646322738
19_2,6.7840695179
19_3,6.915927695900001
19_4,6.737285818249999
19_5,6.9032340516
20_1,2.09041835885
20_2,2.1257849213
20_3,2.0748576352
20_4,1.93406743815
20_5,1.94480134885
21_1,2.6506421189
21_2,2.0000963165
21_3,7.0164679929
21_4,12.20102452
21_5,3.2266886497
22_1,14.59195498815
22_2,7.913188993
22_3,11.13820496125
22_4,9.83510912935
22_5,2.90530921995
23_1,4.837069930249999
23_2,4.61874963935
23_3,4.79096524095
23_4,4.5911129119
23_5,4.2537290787
24_1,293.1328010192
24_2,286.36087603495
24_3,299.24138214515
24_4,203.82859114640002
24_5,282.62504156815
