,target
1_1,1.83e-08
1_2,4.97e-08
1_3,5.98e-08
1_4,7.7e-09
1_5,2.5e-09
2_1,187.0753110301
2_2,89.9222119521
2_3,143.1618005255
2_4,29.4172543142
2_5,359.9854027287
3_1,8.9546347906
3_2,6.9652316548
3_3,10.9445968128
3_4,6.9648772106
3_5,2.984927054
4_1,12.9347198328
4_2,24.8738655621
4_3,25.3216045225
4_4,6.0406474646
4_5,9.9524266561
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.002543991
6_2,0.010120962
6_3,0.0009559839
6_4,0.000297135
6_5,0.0023414379
7_1,0.0
7_2,0.0
7_3,0.379931707
7_4,1.4574763492
7_5,4.9784178947
8_1,0.6649308934
8_2,6.0135191269
8_3,2.2761086678
8_4,0.9220058933
8_5,3.9421215483
9_1,1.1227786303
9_2,2.6332732617
9_3,0.3249191101
9_4,2.8783956402
9_5,0.7378737487
10_1,23.7887665707
10_2,19.8975345181
10_3,346.2899929798
10_4,343.8651468888
10_5,17.8077458276
11_1,32.0663070557
11_2,53.3891491148
11_3,14.3779935398
11_4,80.4232795937
11_5,10.3110380546
12_1,2.945909128
12_2,0.6358677658
12_3,12.8985420877
12_4,0.1607769417
12_5,0.0534886443
13_1,29.9014622459
13_2,1.9222710769
13_3,3.0041812089
13_4,6.1500990031
13_5,3.2472835246
14_1,0.0006007499
14_2,0.0013418784
14_3,0.0006144588
14_4,0.0010770341
14_5,0.0004141365
15_1,26.5906613061
15_2,2.9904465135
15_3,6.9647888684
15_4,3.9801662369
15_5,33.0573464752
16_1,2.3517331123
16_2,1.2101008613
16_3,2.4290339649
16_4,3.7234220786
16_5,11.7952604396
17_1,0.0576128341
17_2,0.5078951554
17_3,0.0064630487
17_4,2.2933262031
17_5,0.1818773668
18_1,0.2728919615
18_2,0.3005777087
18_3,1.8499401746
18_4,0.0869389455
18_5,1.3685099746
19_1,0.6542354442
19_2,3.0552682255
19_3,0.2642147297
19_4,1.4718611957
19_5,1.6951340884
20_1,1.7515563698
20_2,2.2109205201
20_3,1.9355115049
20_4,1.3028438687
20_5,1.7515563698
21_1,1.2452555752
21_2,4.1618171326
21_3,6.6962625671
21_4,1.9377417511
21_5,0.0
22_1,7.2989614389
22_2,0.6918577163
22_3,1.548e-06
22_4,8.7438029052
22_5,7.2716292631
23_1,4.2007543888
23_2,2.5136582551
23_3,0.2018595976
23_4,2.0604542263
23_5,1.506635074
24_1,19.9139311191
24_2,16.4568845383
24_3,12.4279328864
24_4,36.3412134447
24_5,8.4473549398
