,target
1_1,0.6184851116500001
1_2,0.7887292215999999
1_3,0.55808149825
1_4,0.6813261515
1_5,0.5285603640500001
2_1,65619.20177526804
2_2,53012.72389988405
2_3,48410.71729721865
2_4,55098.8306933743
2_5,79415.4345610013
3_1,112.15928967985
3_2,129.20088081795
3_3,127.06189440425001
3_4,129.2395624706
3_5,168.60826389345
4_1,190.21832483845
4_2,199.8842415667
4_3,209.24134409035
4_4,216.62362595035
4_5,219.77537091415002
5_1,23.2890485663
5_2,37.93250823065
5_3,28.3328524487
5_4,41.098277365550004
5_5,24.070708116200002
6_1,88.0324488086
6_2,58.21894617865
6_3,91.946725958
6_4,68.4986197578
6_5,48.3377512573
7_1,24.2400842932
7_2,22.462298147
7_3,20.575642961150002
7_4,26.0177145748
7_5,23.70382402425
8_1,95.8657381837
8_2,129.1240337054
8_3,95.65694876565
8_4,99.43166002055
8_5,95.56607512435
9_1,60.5128899943
9_2,69.36541852580001
9_3,60.9762531849
9_4,73.9870759083
9_5,68.81772518155
10_1,56476.9988462884
10_2,59673.2762173352
10_3,52940.1550392316
10_4,54264.33790053565
10_5,60914.49739875675
11_1,213.23323864615
11_2,305.6307189222
11_3,257.72705861304996
11_4,245.74251536115
11_5,291.3841908466
12_1,485573.81930364145
12_2,617996.7770473515
12_3,599868.6140937139
12_4,533334.678556975
12_5,448790.8851416855
13_1,189.23672216595
13_2,167.4961417599
13_3,172.6399787413
13_4,133.8304050374
13_5,154.1963601346
14_1,0.33030823904999995
14_2,0.4239239064
14_3,0.2589537016
14_4,0.25890306399999996
14_5,0.3761172719
15_1,129.05030076265
15_2,147.00041385055
15_3,132.01519302835
15_4,132.9633850469
15_5,137.0018675154
16_1,39.7337046267
16_2,7.3983415299
16_3,12.54978806175
16_4,38.894009623550005
16_5,24.52512886505
17_1,2.2557320156
17_2,1.66942420015
17_3,2.46453856275
17_4,1.6144371677
17_5,1.3262084774999998
18_1,5.8282196778
18_2,6.88738955685
18_3,7.4262218004
18_4,5.34872724825
18_5,7.3624421476999995
19_1,7.1612498141
19_2,6.9262610012
19_3,6.9048028044
19_4,7.03517445025
19_5,6.89195261045
20_1,2.3855745568
20_2,2.19296958135
20_3,2.2651150668
20_4,2.3601254458499996
20_5,2.3318911096
21_1,6.40613436045
21_2,6.7688753905
21_3,7.2582668315
21_4,12.61697201035
21_5,14.290014442650001
22_1,15.214519531
22_2,20.4619950274
22_3,3.124697693
22_4,15.12029365015
22_5,9.056095415049999
23_1,4.45777914875
23_2,4.66383553015
23_3,4.8150222908
23_4,4.29325719505
23_5,4.8709272199
24_1,311.69254923165
24_2,277.1242490396
24_3,263.3373462944
24_4,292.45011920155
24_5,277.80023650659996
