,target
1_1,0.0753976031
1_2,0.2091047489
1_3,0.12082637195000001
1_4,0.12779892155
1_5,0.11307550645
2_1,6955.47545140935
2_2,994.9418069235501
2_3,978.97793531195
2_4,2372.1614703712
2_5,761.89718410725
3_1,20.4309493515
3_2,18.4476790211
3_3,19.162504501249998
3_4,21.09360036015
3_5,16.49450927195
4_1,21.64190179955
4_2,20.109656471
4_3,16.179341061549998
4_4,24.61157006
4_5,23.778273083800002
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,1.99386977435
6_2,2.8017137377
6_3,2.9167093835
6_4,5.48417345595
6_5,3.7173178103
7_1,0.6831184055499999
7_2,0.8587286590500001
7_3,0.56716371345
7_4,0.6647072022
7_5,0.5398780978
8_1,17.484307897
8_2,9.77754815475
8_3,6.756170854900001
8_4,7.6496352897
8_5,12.0022340964
9_1,7.9218547811499995
9_2,9.04690026265
9_3,7.81358096905
9_4,7.2107030395
9_5,6.4718807499499995
10_1,981.3169635235
10_2,651.6906064085999
10_3,987.0951698948
10_4,764.87087941495
10_5,1125.2317995874
11_1,21.74030250285
11_2,35.9743158315
11_3,21.9507857323
11_4,24.5702298541
11_5,31.9764523414
12_1,45183.04507036315
12_2,59646.4563426202
12_3,25239.3867912506
12_4,19940.36655873325
12_5,24395.133462107
13_1,40.000093939699994
13_2,46.6433267919
13_3,49.293073468900005
13_4,41.967388109699996
13_5,35.831080567049995
14_1,0.11139985634999999
14_2,0.10579898029999998
14_3,0.0684050997
14_4,0.0935203976
14_5,0.1387401637
15_1,20.755753875750003
15_2,20.7424971054
15_3,12.151101288149999
15_4,13.487536570349999
15_5,18.1717592946
16_1,2.5643757691
16_2,5.7677220661
16_3,3.8872993608
16_4,5.8158237882999995
16_5,6.660281271500001
17_1,0.47084376920000004
17_2,0.4782022578
17_3,0.49765867500000005
17_4,0.5667626814
17_5,0.54094993825
18_1,2.4281144188
18_2,1.3006248338500002
18_3,2.292106937
18_4,2.00514380575
18_5,1.5633359184
19_1,1.6657109273
19_2,1.3571776727
19_3,1.9907256961000002
19_4,1.9228606583
19_5,2.4995758321
20_1,2.1690141744
20_2,1.8924039338
20_3,2.3568567203999997
20_4,2.1064460228
20_5,2.1517927454
21_1,1.6707504167
21_2,0.9975048905
21_3,0.9023130338
21_4,1.2367510153499999
21_5,1.3474634298
22_1,0.1516975614
22_2,7.58098442245
22_3,1.1130509316500001
22_4,0.5377034551
22_5,2.56732786005
23_1,2.5552390042499997
23_2,2.9971439536
23_3,2.9490289584
23_4,2.22298382695
23_5,2.88438687735
24_1,20.58712188035
24_2,19.6572296808
24_3,21.42972544375
24_4,23.77252228435
24_5,24.27581827275
