,target
1_1,7.5e-10
1_2,8e-10
1_3,8e-10
1_4,6e-10
1_5,7.5e-10
2_1,4.5e-10
2_2,7.000000000000001e-10
2_3,8.5e-10
2_4,7e-10
2_5,6e-10
3_1,5.96975182365
3_2,6.9647083618
3_3,8.9546214382
3_4,8.6752570437
3_5,9.9495804953
4_1,11.3773664249
4_2,14.42687101765
4_3,15.26209460755
4_4,10.944529454
4_5,25.7693529503
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,8e-10
6_2,7.999999999999999e-10
6_3,7e-10
6_4,8e-10
6_5,7.000000000000001e-10
7_1,0.50932780085
7_2,0.33879229029999997
7_3,0.379931707
7_4,0.69409251305
7_5,0.3529944994
8_1,7.999999999999999e-10
8_2,6e-10
8_3,6.5e-10
8_4,7.5e-10
8_5,6.5e-10
9_1,8e-10
9_2,5e-10
9_3,7e-10
9_4,7.999999999999999e-10
9_5,8e-10
10_1,8e-10
10_2,8e-10
10_3,5e-10
10_4,7e-10
10_5,5e-10
11_1,7e-10
11_2,8e-10
11_3,6.5e-10
11_4,4.5e-10
11_5,5e-10
12_1,8e-10
12_2,6.5e-10
12_3,8.5e-10
12_4,7.999999999999999e-10
12_5,8e-10
13_1,1e-09
13_2,4.35e-09
13_3,9.144e-07
13_4,8.563800000000001e-06
13_5,7.999999999999999e-10
14_1,1e-09
14_2,9e-10
14_3,9.5e-10
14_4,8.5e-10
14_5,1e-09
15_1,8.457144428549999
15_2,6.9647083618
15_3,8.457144428549999
15_4,12.93444504935
15_5,9.77699852685
16_1,0.7581412811
16_2,0.4694324868
16_3,0.45674557255
16_4,1.7310179265499999
16_5,0.06434363065
17_1,0.1809525138
17_2,0.0458442019
17_3,0.23638398855
17_4,0.07668338725
17_5,0.019988450499999998
18_1,0.3873073977
18_2,0.27716670109999997
18_3,0.9385153604
18_4,1.3028990644
18_5,0.6893280695999999
19_1,0.7310500363
19_2,0.9796220672
19_3,0.7040265022000001
19_4,0.9970227045
19_5,0.81437551765
20_1,1.4212817698
20_2,1.19517221025
20_3,1.5989803409999999
20_4,1.5199803952
20_5,1.50531278045
21_1,1.2452555353
21_2,2.7128051057
21_3,4e-10
21_4,0.9360886213499999
21_5,2.118634928
22_1,5.5e-10
22_2,1.9549988595
22_3,1.9549988595
22_4,4.5e-10
22_5,1.32342788535
23_1,1.1147872594
23_2,1.32696287205
23_3,1.2241003572
23_4,1.72809171245
23_5,0.90382819555
24_1,15.097326523900001
24_2,9.5149113454
24_3,11.1059063663
24_4,12.1434890557
24_5,11.990273497050001
