,target
1_1,9e-10
1_2,9e-10
1_3,9e-10
1_4,9e-10
1_5,9e-10
2_1,8.5e-10
2_2,9e-10
2_3,9e-10
2_4,9e-10
2_5,9e-10
3_1,50.245311205600004
3_2,53.230231400150004
3_3,58.70247594685
3_4,59.199917504400005
3_5,59.19996808889999
4_1,136.8063269132
4_2,111.9325201906
4_3,99.49564573800001
4_4,139.79070399875002
4_5,130.33891940824998
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.0006044883499999999
6_2,0.0009753747
6_3,0.0015657292000000001
6_4,0.0014051465499999999
6_5,0.0002339375
7_1,13.5351215435
7_2,15.82578289505
7_3,14.89992059935
7_4,13.9276626651
7_5,23.2557836038
8_1,0.1181619837
8_2,0.08589152285
8_3,0.0486224856
8_4,0.09743429545
8_5,0.09514187015
9_1,0.0015104867
9_2,0.02482313285
9_3,0.0027238514000000004
9_4,0.015987314000000002
9_5,0.049890656549999995
10_1,8e-10
10_2,9e-10
10_3,9e-10
10_4,9.5e-10
10_5,9e-10
11_1,9e-10
11_2,1e-09
11_3,9e-10
11_4,9.5e-10
11_5,1e-09
12_1,1e-09
12_2,1e-09
12_3,9.5e-10
12_4,1e-09
12_5,1e-09
13_1,0.5723915161
13_2,0.5905741583999999
13_3,0.5556808401
13_4,0.94519891525
13_5,0.9501642864
14_1,2.4e-09
14_2,2.8000000000000003e-09
14_3,1.25e-09
14_4,1.35e-09
14_5,3.25e-09
15_1,53.2302086845
15_2,64.67217718225
15_3,46.26552807615
15_4,49.747869652800006
15_5,50.7428337574
16_1,28.85104800795
16_2,4.710246591900001
16_3,9.11028358165
16_4,24.02387003095
16_5,11.423359463099999
17_1,0.80922453805
17_2,0.5494927897999999
17_3,0.16373147585
17_4,0.2724659177
17_5,0.42143232275
18_1,1.7030086285000001
18_2,1.5868991770999998
18_3,1.7590319595500001
18_4,1.5909349057500002
18_5,1.3773149306999999
19_1,5.36305269755
19_2,5.3896153359
19_3,5.4581101525
19_4,5.2621305741499995
19_5,5.597646828049999
20_1,2.3065509130499997
20_2,2.2900147473
20_3,2.19125696865
20_4,2.3196428226
20_5,2.2966925561
21_1,4.70951636965
21_2,1.9993848829
21_3,7.0110980338
21_4,1.02183055485
21_5,2.7779884071
22_1,14.584841529
22_2,7.2716291936
22_3,6.85808309025
22_4,5.0627374564
22_5,8.7427505321
23_1,3.4788997408
23_2,3.55847877815
23_3,3.51734313435
23_4,3.5483190155499997
23_5,3.3898402213
24_1,201.95524463065
24_2,229.60130464230002
24_3,220.87349993060002
24_4,225.53151322185
24_5,208.44600859234998
