,target
1_1,8e-10
1_2,8e-10
1_3,5e-10
1_4,7.000000000000001e-10
1_5,5e-10
2_1,5.5e-10
2_2,8e-10
2_3,8e-10
2_4,5e-10
2_5,5.5e-10
3_1,11.9394784128
3_2,5.9697493047
3_3,4.477313238
3_4,7.9596674189
3_5,10.44706002385
4_1,12.4369756191
4_2,14.426881116
4_3,16.9142661415
4_4,10.944529454049999
4_5,17.90921510025
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,7e-10
6_2,6e-10
6_3,7e-10
6_4,7e-10
6_5,7e-10
7_1,1.2817932847
7_2,0.6615932945
7_3,0.68193090425
7_4,1.1966044464
7_5,1.1107934278
8_1,9e-10
8_2,8.5e-10
8_3,8e-10
8_4,8e-10
8_5,8.5e-10
9_1,8.5e-10
9_2,7e-10
9_3,5.5e-10
9_4,7.5e-10
9_5,6e-10
10_1,6.5e-10
10_2,7e-10
10_3,7.999999999999999e-10
10_4,6.5e-10
10_5,8e-10
11_1,7.5e-10
11_2,8.5e-10
11_3,7e-10
11_4,9e-10
11_5,6.5e-10
12_1,3.543215e-05
12_2,6.5e-10
12_3,0.27630454385000003
12_4,7.5e-10
12_5,0.0386803217
13_1,9e-07
13_2,2.44955e-06
13_3,7.19125e-06
13_4,9.83715e-06
13_5,5.76235e-06
14_1,9.5e-10
14_2,1.25e-09
14_3,1e-09
14_4,1e-09
14_5,1e-09
15_1,3.9798362284
15_2,10.9445193557
15_3,5.4722722951
15_4,11.524002635550001
15_5,15.9193096033
16_1,1.7010630373
16_2,0.24310841465
16_3,2.82076905455
16_4,1.3426606492
16_5,0.54888787435
17_1,0.0359890122
17_2,0.0325158713
17_3,0.28632880785000003
17_4,0.2086994857
17_5,0.0223722893
18_1,0.3077246398
18_2,0.334593512
18_3,0.2133668385
18_4,0.34997705795
18_5,0.5566277948
19_1,0.86001067645
19_2,0.9923210408500001
19_3,1.35591624615
19_4,1.04589794255
19_5,0.76123053725
20_1,1.30296550575
20_2,1.50073864205
20_3,1.4015776715000001
20_4,1.8163844989
20_5,1.95451200335
21_1,1.6223202091000002
21_2,2.9738969972
21_3,6.5e-10
21_4,1.2452555353
21_5,1.8030193778
22_1,5.5e-10
22_2,2.5905477301
22_3,0.34594345775
22_4,5.500000000000001e-10
22_5,7.2716291936
23_1,1.65656212165
23_2,1.49777092365
23_3,1.83399054295
23_4,2.17343484235
23_5,1.7022377180500001
24_1,24.0235138293
24_2,18.318651881450002
24_3,22.60477195795
24_4,22.89357504455
24_5,16.29490101025
