,target
1_1,8e-10
1_2,7e-10
1_3,7e-10
1_4,6.5e-10
1_5,8.5e-10
2_1,7.5e-10
2_2,5.5e-10
2_3,8e-10
2_4,7.000000000000001e-10
2_5,5.5e-10
3_1,2.9848771713
3_2,4.477313238
3_3,2.9848771713
3_4,2.9848746528000003
3_5,3.9798362284
4_1,5.9697493047
4_2,6.9647083618
4_3,7.9596674189
4_4,7.959692216200001
4_5,7.46218789035
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,8e-10
6_2,7e-10
6_3,7e-10
6_4,9e-10
6_5,7e-10
7_1,0.29955484755
7_2,0.013914116899999999
7_3,0.2968407391
7_4,0.10696681845
7_5,0.2897549133
8_1,7e-10
8_2,5.5e-10
8_3,8e-10
8_4,8e-10
8_5,7.999999999999999e-10
9_1,7e-10
9_2,7e-10
9_3,7.000000000000001e-10
9_4,6.5e-10
9_5,8e-10
10_1,7e-10
10_2,6.5e-10
10_3,7.000000000000001e-10
10_4,7.5e-10
10_5,7.5e-10
11_1,5.5e-10
11_2,8e-10
11_3,8e-10
11_4,5e-10
11_5,8e-10
12_1,2.1e-09
12_2,9e-10
12_3,9e-10
12_4,9e-10
12_5,7.5e-10
13_1,9e-10
13_2,8.5e-10
13_3,7.999999999999999e-10
13_4,7.5e-10
13_5,1e-09
14_1,8.5e-10
14_2,9.5e-10
14_3,9e-10
14_4,9e-10
14_5,1e-09
15_1,1.9899181142
15_2,3.9798311906
15_3,3.48235418095
15_4,2.9848771713
15_5,3.9798362284
16_1,0.1848082111
16_2,0.47279787279999996
16_3,0.06428618935
16_4,0.11850158029999999
16_5,0.057852364
17_1,0.00016475915
17_2,0.0009571404499999999
17_3,0.0443154587
17_4,0.0006091101
17_5,0.0003034358
18_1,0.0226517613
18_2,0.0204994982
18_3,0.17169676145
18_4,0.07192823845
18_5,0.0636462813
19_1,0.16920209635
19_2,0.29648749415
19_3,0.1621372352
19_4,0.2863875533
19_5,0.2833484926
20_1,1.5002461048
20_2,1.0857010564
20_3,1.40154206055
20_4,1.4212790603999998
20_5,1.2238736814
21_1,1.2452555353
21_2,0.9299973893
21_3,8.5e-10
21_4,1.0876264623
21_5,1.2452555353
22_1,9e-10
22_2,0.6918569112
22_3,0.9774994301500001
22_4,0.6918569112
22_5,0.6918569112
23_1,0.5268769006
23_2,0.10730902454999999
23_3,0.10539645524999999
23_4,0.20260375445
23_5,0.195360949
24_1,6.704995880849999
24_2,6.72892264585
24_3,6.71862594415
24_4,7.67814625535
24_5,3.163211393
