,target
1_1,1.0149668082
1_2,0.4352580096
1_3,1.3522200351
1_4,1.2936270199
1_5,0.0424923965
2_1,67910.0897296314
2_2,70712.0399554275
2_3,362136.035531435
2_4,246334.222030557
2_5,64973.3269240673
3_1,487.9059250533
3_2,702.7457186245
3_3,650.001461183
3_4,434.0026319974
3_5,352.5303078928
4_1,659.6632670667
4_2,820.2962248256
4_3,979.2098917765
4_4,886.0752829337
4_5,1298.4045280916
5_1,113.4353509412
5_2,104.5932106403
5_3,110.1117224341
5_4,167.0626384619
5_5,149.5873751556
6_1,235.0685609234
6_2,214.4724237405
6_3,520.9207053307
6_4,188.92058908
6_5,248.2471584193
7_1,60.546174002849995
7_2,63.8144801135
7_3,45.113409578900004
7_4,50.55166373945
7_5,56.55670797155
8_1,218.7603811578
8_2,350.264130581
8_3,133.6186697801
8_4,230.2906321952
8_5,239.5222230802
9_1,607.9913488223
9_2,1367.8651181687
9_3,419.1494530789
9_4,140.5666537188
9_5,557.2523925558
10_1,239509.832459949
10_2,59638.1165770418
10_3,70595.6814439486
10_4,186985.523517954
10_5,47110.0076018471
11_1,279.2592120797
11_2,398.2819302767
11_3,171.2125811329
11_4,230.5438352718
11_5,363.5447502461
12_1,200441.584112841
12_2,423877.353919068
12_3,219710.593025244
12_4,290028.192184851
12_5,182835.092880571
13_1,134.7289335996
13_2,251.4146094072
13_3,78.9745588996
13_4,205.7559425653
13_5,327.0584197003
14_1,0.3169961485
14_2,0.3233660451
14_3,0.1140765732
14_4,0.8172174995
14_5,0.523943554
15_1,670.5491263509
15_2,443.2561769407
15_3,643.3580174887
15_4,313.1227221555
15_5,272.0790457468
16_1,20.536681829
16_2,15.824577684
16_3,31.4286701678
16_4,25.3067484689
16_5,30.6332796286
17_1,7.5179694741
17_2,9.9769747008
17_3,10.333307636
17_4,9.1732491474
17_5,9.8390437069
18_1,43.4346929875
18_2,35.752018544
18_3,40.4789686432
18_4,27.2509009356
18_5,34.7369767036
19_1,10.0477528514
19_2,9.9735004248
19_3,13.4067061851
19_4,17.2385275734
19_5,11.9786100246
20_1,3.4462708731
20_2,2.2836827147
20_3,3.9552247045
20_4,3.0015266861
20_5,1.8362990251
21_1,14.3840914906
21_2,2.0000829008
21_3,20.9512327177
21_4,17.9329961461
21_5,2.1328899455
22_1,6.9590621314
22_2,30.5040006843
22_3,2.6270754663
22_4,0.8217362152
22_5,10.8445465595
23_1,0.97445293695
23_2,0.8739588193
23_3,0.8810612427
23_4,1.07184741385
23_5,0.9731503288000001
24_1,216.4106960267
24_2,361.8816513438
24_3,440.5755943364
24_4,539.1982889596
24_5,504.5745118538
