,target
1_1,0.0003473379
1_2,0.0007501773
1_3,0.0005964853
1_4,0.0005437452500000001
1_5,0.0006954993499999999
2_1,3571.29562723735
2_2,577.89970618625
2_3,309.29185893255
2_4,625.35588370595
2_5,639.7834736216
3_1,9.40540280665
3_2,11.2886085127
3_3,11.2881770309
3_4,15.6247111041
3_5,18.5403456918
4_1,20.636069396
4_2,16.9940292976
4_3,16.11668762755
4_4,24.4929202112
4_5,27.246991148150002
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.17799256884999998
6_2,0.72315718675
6_3,0.60879020695
6_4,0.5797450497000001
6_5,0.6414062031000001
7_1,2.52576293865
7_2,0.6615932945
7_3,1.0194144782
7_4,1.4330245347
7_5,1.17264659665
8_1,4.078801235
8_2,3.984359649
8_3,3.7201394530000003
8_4,4.0356713071999994
8_5,4.0055258424
9_1,4.05008246095
9_2,3.8139715711
9_3,2.9333501800999997
9_4,3.49205741235
9_5,4.01008945675
10_1,749.3231303192
10_2,1500.9852414115499
10_3,204.58538875070002
10_4,1030.152285279
10_5,2087.5835685149
11_1,22.03047363655
11_2,52.999780588
11_3,17.36611899795
11_4,34.535368804
11_5,21.8072491806
12_1,298.2511832683
12_2,636.05160997905
12_3,263.3898141447
12_4,572.0788557008
12_5,69.51862121895
13_1,6.5356673384
13_2,9.441411689150002
13_3,11.2032866801
13_4,6.2025203313
13_5,9.3526915054
14_1,0.0049209143
14_2,0.00935054645
14_3,0.0050454372
14_4,0.0142475569
14_5,0.00674025615
15_1,17.2935886007
15_2,13.09326044285
15_3,8.7009967156
15_4,20.55990937185
15_5,19.35709684595
16_1,7.3401739712
16_2,3.1521649613
16_3,1.04861721725
16_4,2.50353711185
16_5,1.0986244654
17_1,0.2604339064
17_2,0.0593474446
17_3,0.332248075
17_4,0.2317792226
17_5,0.2463634609
18_1,1.6724486926
18_2,0.5094109384000001
18_3,2.2181720669
18_4,1.411374258
18_5,0.8784310808
19_1,1.9359286471
19_2,1.56734963555
19_3,1.6839721029499999
19_4,1.7367772023
19_5,2.5537389838999998
20_1,1.6825667003
20_2,1.5655928871999998
20_3,1.9240597246500002
20_4,1.6505512367500002
20_5,1.4254183341
21_1,1.2475526451
21_2,3.1724805251
21_3,3.18624843015
21_4,3.4156027296
21_5,2.11884994505
22_1,4.3939345455500005
22_2,1.95665404425
22_3,1.99533778725
22_4,7.27226131905
22_5,7.272861853
23_1,2.60099077175
23_2,3.00889949855
23_3,2.4976660548
23_4,2.73584615695
23_5,2.6158478716
24_1,20.43785110175
24_2,19.83810708695
24_3,22.9507309452
24_4,22.08997889205
24_5,20.5183245697
