,target
1_1,5.5e-10
1_2,7e-10
1_3,7.999999999999999e-10
1_4,7.000000000000001e-10
1_5,7e-10
2_1,8e-10
2_2,6e-10
2_3,7.5e-10
2_4,7.5e-10
2_5,6e-10
3_1,3.48235669985
3_2,5.9697493047
3_3,3.48235669985
3_4,5.4722722951
3_5,4.9747902476
4_1,9.452100966749999
4_2,8.45714442855
4_3,9.452100966749999
4_4,10.44706002385
4_5,14.426881116
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,9e-10
6_2,1e-09
6_3,1e-09
6_4,1e-09
6_5,9.5e-10
7_1,0.7299341378
7_2,0.009762117
7_3,0.379931707
7_4,0.11352329320000001
7_5,0.3529944994
8_1,7.000000000000001e-10
8_2,8e-10
8_3,7e-10
8_4,7.5e-10
8_5,6e-10
9_1,8.5e-10
9_2,7e-10
9_3,6e-10
9_4,6.5e-10
9_5,5.5e-10
10_1,6e-10
10_2,5e-10
10_3,8e-10
10_4,5e-10
10_5,6e-10
11_1,7e-10
11_2,7e-10
11_3,8.5e-10
11_4,7e-10
11_5,6.5e-10
12_1,2.7429999999999996e-07
12_2,1.965e-08
12_3,6.599815e-05
12_4,8.5e-10
12_5,8.5e-10
13_1,9e-10
13_2,9.5e-10
13_3,8.5e-10
13_4,9e-10
13_5,9.5e-10
14_1,9e-10
14_2,9e-10
14_3,9e-10
14_4,1e-09
14_5,9e-10
15_1,4.477313238
15_2,3.48235418095
15_3,4.477313238
15_4,2.48739764275
15_5,4.477313238
16_1,0.36434390954999996
16_2,0.2913370877
16_3,0.25551422545
16_4,0.36107576015
16_5,0.6731478102
17_1,0.03013306775
17_2,0.0309890921
17_3,0.0996535462
17_4,0.00451471385
17_5,0.0035593377
18_1,0.1922456505
18_2,0.17159543865000002
18_3,0.49976310879999997
18_4,0.29476798235
18_5,0.38242228990000005
19_1,0.40247607355000004
19_2,0.3957229879
19_3,0.25739710645
19_4,0.31221508470000003
19_5,0.38407068720000004
20_1,1.4213146713
20_2,1.72398374475
20_3,1.3225777256
20_4,1.71321221425
20_5,1.4211299791499998
21_1,1.2452555353
21_2,1.9907008023
21_3,1.0593174644
21_4,1.2452555353
21_5,1.5914980156
22_1,9e-10
22_2,1.32342788535
22_3,1.9549988595
22_4,1.1177564975
22_5,0.6918569112
23_1,0.3801311842
23_2,0.46226456009999994
23_3,0.2303645007
23_4,0.26330954160000003
23_5,0.39807632525000003
24_1,11.37972839645
24_2,7.45789830835
24_3,10.80793740055
24_4,8.63409656795
24_5,6.28282429485
