,target
1_1,0.0013371414
1_2,0.0033927356
1_3,0.0006175636
1_4,0.0007028312
1_5,0.0015086971
2_1,25616.5482944579
2_2,31776.7501055851
2_3,44870.9083006822
2_4,37609.1013442706
2_5,44535.3676395753
3_1,278.1121175909
3_2,106.5636285842
3_3,145.7621465489
3_4,131.2697033422
3_5,149.6416983631
4_1,419.3239213419
4_2,488.1369342367
4_3,185.3015618984
4_4,256.5623754252
4_5,229.5616307417
5_1,60.3681977148
5_2,76.9696863883
5_3,95.4328383387
5_4,44.8147740479
5_5,42.4485229039
6_1,116.7009779381
6_2,50.0824675429
6_3,25.0352960581
6_4,36.8727245375
6_5,31.994898141
7_1,47.690300897
7_2,136.6934172754
7_3,57.6507504115
7_4,31.1324498885
7_5,40.2562604517
8_1,28.2971831328
8_2,29.28558565
8_3,31.7867447423
8_4,30.0349679088
8_5,29.5358431722
9_1,72.6350992736
9_2,29.0409536244
9_3,68.0938058675
9_4,22.500561699
9_5,31.7808071741
10_1,33913.9515532585
10_2,13270.2981133134
10_3,37897.0960178522
10_4,35783.2059004147
10_5,16964.5814826051
11_1,218.6268315964
11_2,309.6385699683
11_3,315.0000576347
11_4,184.0266142936
11_5,342.6061364836
12_1,619.0716993283
12_2,650.4165978926
12_3,4172.5953434588
12_4,870.7211348863
12_5,469.1863474817
13_1,9.3289083694
13_2,37.8766281097
13_3,48.674652978
13_4,30.7524971285
13_5,42.0225482203
14_1,0.0368496793
14_2,0.0195834758
14_3,0.0184873274
14_4,0.0100419013
14_5,0.0242134924
15_1,186.3428541438
15_2,227.5415653267
15_3,176.2040131941
15_4,150.6359281213
15_5,397.10088027
16_1,38.9274607569
16_2,40.0070238163
16_3,35.1080520606
16_4,9.8421035122
16_5,5.1500962605
17_1,5.7703617739
17_2,3.0139447154
17_3,9.0812830017
17_4,6.905960915
17_5,1.4067541399
18_1,10.0777671679
18_2,9.7244792961
18_3,14.8467889911
18_4,4.6314372707
18_5,12.4426764375
19_1,8.6700941531
19_2,4.7813290874
19_3,8.1780994933
19_4,7.54641537
19_5,8.9090955306
20_1,1.939858977
20_2,1.7736203384
20_3,1.3240034907
20_4,1.9686310031
20_5,1.7651582483
21_1,27.0164000315
21_2,1.9995264273
21_3,20.5256498309
21_4,17.8147389214
21_5,9.9315537566
22_1,2.7942685749
22_2,30.0828829264
22_3,2.5909209922
22_4,5.0638224075
22_5,8.7432825733
23_1,4.2305665549
23_2,3.0332122177
23_3,4.9902412825
23_4,5.1012660127
23_5,0.4889608938
24_1,119.240820294
24_2,291.5260750145
24_3,433.9758047572
24_4,329.6558034702
24_5,288.1035454483
