,target
1_1,6e-10
1_2,6e-10
1_3,4.5e-10
1_4,7.5e-10
1_5,8e-10
2_1,7e-10
2_2,9e-10
2_3,7.5e-10
2_4,7e-10
2_5,6e-10
3_1,10.4470499255
3_2,6.467228833249999
3_3,5.9697493047
3_4,7.46218789035
3_5,7.9596649
4_1,18.40670220825
4_2,14.426881116050001
4_3,9.452100966749999
4_4,15.9193070844
4_5,20.894056847199998
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,6.5e-10
6_2,6e-10
6_3,7e-10
6_4,7e-10
6_5,6e-10
7_1,1.2817932847
7_2,0.39733551175000004
7_3,0.379931707
7_4,0.2373856157
7_5,0.7572578615
8_1,1e-09
8_2,7.5e-10
8_3,8e-10
8_4,4.5e-10
8_5,7.5e-10
9_1,8.5e-10
9_2,6.5e-10
9_3,9.5e-10
9_4,8.5e-10
9_5,7e-10
10_1,6e-10
10_2,7.5e-10
10_3,8.5e-10
10_4,7.5e-10
10_5,6.5e-10
11_1,6e-10
11_2,6e-10
11_3,7e-10
11_4,6e-10
11_5,8e-10
12_1,8.5e-10
12_2,9e-10
12_3,6.7635e-07
12_4,8.5e-10
12_5,7.5e-10
13_1,9e-10
13_2,1.3055000000000001e-07
13_3,9e-10
13_4,1e-09
13_5,7.5e-10
14_1,9e-10
14_2,9e-10
14_3,9.5e-10
14_4,9e-10
14_5,8e-10
15_1,11.9394960906
15_2,4.974792766549999
15_3,6.467228833249999
15_4,9.452100966749999
15_5,10.4470499255
16_1,1.79685954185
16_2,1.02564384335
16_3,1.55404906845
16_4,1.39607186785
16_5,0.5892629201999999
17_1,0.05002706875
17_2,0.031149693300000003
17_3,0.13920404385000001
17_4,0.16770109095000002
17_5,0.1803895782
18_1,1.31717597455
18_2,0.1320041442
18_3,0.8226391979000001
18_4,0.46037752205000004
18_5,0.2489910178
19_1,1.2638759731000002
19_2,0.96856357055
19_3,0.6916326213499999
19_4,0.80314815655
19_5,0.80187329555
20_1,1.6779144839
20_2,1.2442168515
20_3,1.57921314915
20_4,1.77244225875
20_5,1.3818996486500001
21_1,1.2452555353
21_2,1.36650838355
21_3,1.9993848829
21_4,4.02039603815
21_5,1.68301461755
22_1,7.5e-10
22_2,2.5905477301
22_3,1.9549988595
22_4,7.2716291936
22_5,2.71547133385
23_1,1.05078558815
23_2,1.5185186784
23_3,1.8004105788000002
23_4,2.2884558530500003
23_5,1.64949009415
24_1,15.17436344785
24_2,14.1564959906
24_3,15.1847031659
24_4,20.16951726105
24_5,17.542016855900002
