,target
1_1,1.485e-07
1_2,1.245e-07
1_3,8.03e-08
1_4,1.008e-07
1_5,1.838e-07
2_1,23.3350011924
2_2,306.1249546372
2_3,165.8663626491
2_4,153.9488568564
2_5,305.5640129464
3_1,4.0149531385
3_2,4.0401046186
3_3,6.0381677995
3_4,3.7826111328
3_5,14.667499759
4_1,9.0447738626
4_2,24.8772082852
4_3,7.0167577381
4_4,2.1604846176
4_5,10.9462416736
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.0099717715
6_2,0.009856898
6_3,0.0035094076
6_4,0.0412923967
6_5,0.0114451239
7_1,0.5539059383
7_2,0.0
7_3,3.0126790381
7_4,0.210646474
7_5,0.4670094885
8_1,3.2182778162
8_2,2.9218884248
8_3,1.5909720429
8_4,0.1307841136
8_5,4.4927024249
9_1,2.7219880911
9_2,2.24325191
9_3,2.2687181487
9_4,2.8329954145
9_5,1.2300094907
10_1,145.1360853645
10_2,122.2788645721
10_3,193.8885632049
10_4,83.6743813962
10_5,35.7657719956
11_1,0.5881089509
11_2,40.1399975549
11_3,13.6240422165
11_4,114.8410457488
11_5,56.4907065157
12_1,0.4458032343
12_2,12.4663283336
12_3,0.2318193109
12_4,3.0429601018
12_5,6.9329607562
13_1,3.8724848382
13_2,3.7167215535
13_3,0.2084216937
13_4,10.4719252607
13_5,0.0516593301
14_1,0.0014416942
14_2,0.0012996078
14_3,0.0020423885
14_4,0.0009999737
14_5,0.0001103658
15_1,1.0514374455
15_2,13.754888186
15_3,5.0069680996
15_4,1.9990164486
15_5,11.4219840337
16_1,2.331236405
16_2,1.2412589739
16_3,0.7944350155
16_4,1.5423845498
16_5,4.2205821675
17_1,0.0118643455
17_2,0.0056343945
17_3,0.0157391428
17_4,0.0858001775
17_5,0.0147007418
18_1,0.2614580126
18_2,0.0521982424
18_3,0.2947419797
18_4,0.0657366147
18_5,0.0385227988
19_1,0.2280475357
19_2,0.9966018484
19_3,1.4540029392
19_4,1.0095410871
19_5,2.4439144277
20_1,1.687729571
20_2,1.3039529335
20_3,1.8954447333
20_4,1.4378580005
20_5,1.0667556925
21_1,1.2452557913
21_2,1.9377430269
21_3,4e-10
21_4,1.2452582836
21_5,2.7779949049
22_1,16.6423109608
22_2,0.6918693934
22_3,0.0147240671
22_4,2.5905558971
22_5,7.2716295695
23_1,2.0854748068
23_2,3.8830939502
23_3,2.6763735326
23_4,2.0162652118
23_5,1.6975424232
24_1,22.2478849978
24_2,13.9546389682
24_3,12.2289817642
24_4,20.5039502631
24_5,16.6326769257
