,target
1_1,1.4073999999999999e-06
1_2,1.0807999999999999e-06
1_3,1.34605e-06
1_4,1.42135e-06
1_5,1.1910000000000001e-06
2_1,20772.021931918352
2_2,14174.9648175618
2_3,13759.48805135625
2_4,13806.790065693
2_5,17049.245753092153
3_1,125.41067854789999
3_2,126.58405667755
3_3,110.5592643473
3_4,104.3735080365
3_5,122.16092288445
4_1,173.72390180989998
4_2,166.21810354905
4_3,191.6032537074
4_4,209.45059017469998
4_5,182.18127230775
5_1,26.28208995085
5_2,31.41909986095
5_3,27.76768838585
5_4,21.90296648295
5_5,21.4476427886
6_1,2.4040707856
6_2,5.75585263965
6_3,11.6858052297
6_4,4.76809404625
6_5,3.78523007855
7_1,23.1654172428
7_2,32.0173611937
7_3,34.713440236400004
7_4,26.1291214639
7_5,27.8341583421
8_1,56.422607451999994
8_2,27.7402605806
8_3,28.7568655671
8_4,27.70824290395
8_5,27.81119961175
9_1,28.06153396835
9_2,28.966556929
9_3,27.9724163461
9_4,29.309753112499997
9_5,28.79084316465
10_1,16741.75966249835
10_2,21082.3496530453
10_3,12542.63577432045
10_4,12911.20826770765
10_5,22548.8571977564
11_1,275.06394731425
11_2,211.64071221535
11_3,315.57539851980005
11_4,249.11054675265
11_5,229.12787686605
12_1,5.66498249845
12_2,6.16597240705
12_3,2.9355173412999997
12_4,5.6664986401
12_5,3.5067402988999996
13_1,4.6557076385
13_2,2.50898116985
13_3,6.129160789
13_4,7.3787305093
13_5,10.802672131
14_1,0.0046793549
14_2,0.0045653416999999995
14_3,0.00474393265
14_4,0.00537232775
14_5,0.00498204955
15_1,141.87047972685
15_2,117.97898966445
15_3,134.39685939225
15_4,147.20039290965002
15_5,144.65484927615
16_1,29.736929582149997
16_2,5.27790308245
16_3,7.182905522
16_4,5.632624040850001
16_5,8.1872097557
17_1,2.7595837519
17_2,2.2074615976
17_3,2.44206860255
17_4,2.5741625865
17_5,2.72842818395
18_1,8.877510872550001
18_2,8.63351169415
18_3,13.3969355057
18_4,8.02348037525
18_5,5.59224792815
19_1,7.019594093549999
19_2,7.3051704718
19_3,7.069933831249999
19_4,7.065610839650001
19_5,6.7506968123
20_1,1.87853286525
20_2,2.02019759775
20_3,1.8487525717
20_4,1.9023397202
20_5,1.9118965005000002
21_1,1.6819456709500002
21_2,2.05901023955
21_3,7.01110219285
21_4,11.8787263309
21_5,2.2969091851999996
22_1,14.5848423795
22_2,7.34466116595
22_3,11.12562525505
22_4,14.5848424584
22_5,7.271629866750001
23_1,4.18644182265
23_2,4.2742878864
23_3,3.8402704285500002
23_4,4.13417327095
23_5,4.570114609
24_1,240.1031002859
24_2,316.18054315815004
24_3,287.39048822924997
24_4,147.32732584135
24_5,127.9010010255
