,target
1_1,7.5e-10
1_2,5.5e-10
1_3,8.5e-10
1_4,6.5e-10
1_5,6e-10
2_1,2.1500000000000002e-09
2_2,1.25e-09
2_3,6.305e-08
2_4,6.5e-09
2_5,4.815e-08
3_1,3.4823568525999997
3_2,3.5993146957500004
3_3,3.89990235695
3_4,3.7567771822999996
3_5,3.2156172071
4_1,9.513670377250001
4_2,6.4672736487
4_3,7.18668032625
4_4,6.9647083618
4_5,6.99801829915
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,9e-10
6_2,8.5e-10
6_3,7.5e-10
6_4,7e-10
6_5,8e-10
7_1,0.0
7_2,0.0
7_3,0.0777576279
7_4,0.0
7_5,0.020013167999999998
8_1,9e-10
8_2,9.5e-10
8_3,6.5e-10
8_4,6.5e-10
8_5,7e-10
9_1,8e-10
9_2,7.5e-10
9_3,9e-10
9_4,7.5e-10
9_5,8e-10
10_1,5.965e-08
10_2,8.5e-10
10_3,8.3e-09
10_4,1.885e-08
10_5,1.1e-09
11_1,0.00400103045
11_2,0.00123632205
11_3,0.0304161648
11_4,0.0041119746
11_5,0.0367091514
12_1,0.06333575585000001
12_2,9.5e-10
12_3,0.11695230755
12_4,1.9100000000000002e-08
12_5,0.00014309590000000002
13_1,0.0010973407999999999
13_2,3.90163e-05
13_3,0.0020003154
13_4,2.904595e-05
13_5,0.00028375220000000003
14_1,1.413e-07
14_2,2.76e-07
14_3,2.1415e-07
14_4,6.3845e-07
14_5,2.3705e-07
15_1,3.6675165586
15_2,2.9848771713
15_3,4.0735885161
15_4,3.79132685965
15_5,3.00436757015
16_1,0.13378425725
16_2,0.2699999897
16_3,0.045744066449999995
16_4,0.41967905685
16_5,0.28999013165
17_1,0.00013423685
17_2,0.0007503206000000001
17_3,0.03785378825
17_4,1.88025e-06
17_5,0.0004317985
18_1,0.01412925875
18_2,0.1019535682
18_3,0.10042003585
18_4,0.014640983
18_5,0.0456821583
19_1,0.75695686055
19_2,0.5497496931
19_3,0.376518436
19_4,0.5481196548
19_5,0.61594155095
20_1,1.1647703837
20_2,1.7569706973499999
20_3,1.53000251705
20_4,1.48192685755
20_5,1.24382373855
21_1,1.2452555353
21_2,1.8030193778
21_3,1e-09
21_4,0.34592845585000004
21_5,1.0876264623
22_1,5.5e-10
22_2,1.32342788535
22_3,0.34592845595
22_4,4.61331402655
22_5,0.6918569112
23_1,1.1967869294
23_2,1.0792221682
23_3,1.38419255045
23_4,1.2215208296000002
23_5,1.4194106392
24_1,9.27110816245
24_2,10.9340431133
24_3,9.12708255975
24_4,11.665504081
24_5,6.8540002063
