,target
1_1,7.5e-10
1_2,5e-10
1_3,7.000000000000001e-10
1_4,8e-10
1_5,8e-10
2_1,5e-10
2_2,6.5e-10
2_3,6.5e-10
2_4,8e-10
2_5,6e-10
3_1,6.9647083618
3_2,8.954623957099999
3_3,11.441998884250001
3_4,12.934445049299999
3_5,11.4420089826
4_1,16.41678661295
4_2,11.9394960906
4_3,7.9596649
4_4,11.9394960906
4_5,9.45210096675
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,8.5e-10
6_2,7.5e-10
6_3,9e-10
6_4,7e-10
6_5,8.5e-10
7_1,0.62419391365
7_2,0.9001340927
7_3,1.11979228635
7_4,1.4574763492
7_5,1.1107934278
8_1,7.5e-10
8_2,8e-10
8_3,8e-10
8_4,4.5e-10
8_5,7e-10
9_1,9e-10
9_2,8e-10
9_3,8.5e-10
9_4,7.5e-10
9_5,7.000000000000001e-10
10_1,7.5e-10
10_2,5.5e-10
10_3,6.5e-10
10_4,7.5e-10
10_5,7e-10
11_1,7.5e-10
11_2,7e-10
11_3,7.5e-10
11_4,7e-10
11_5,6e-10
12_1,9e-10
12_2,8e-10
12_3,2.7799999999999997e-08
12_4,9e-10
12_5,8e-10
13_1,8.5e-10
13_2,8e-10
13_3,1e-09
13_4,9e-10
13_5,9e-10
14_1,9e-10
14_2,9e-10
14_3,9e-10
14_4,9.5e-10
14_5,9e-10
15_1,10.4470499255
15_2,8.954623957099999
15_3,4.974792766549999
15_4,11.4420089826
15_5,8.9546239571
16_1,0.9282897100499999
16_2,0.8336900140500001
16_3,0.9818741683
16_4,1.43369403075
16_5,1.77708137875
17_1,1.2134912933
17_2,0.051277365350000007
17_3,0.17496631745
17_4,0.4208123854
17_5,0.04707937625
18_1,0.2551958493
18_2,0.0340659774
18_3,1.04134077985
18_4,2.8782083546
18_5,0.3415519563
19_1,0.9166065365
19_2,0.89712445305
19_3,1.03087495285
19_4,1.64312714505
19_5,1.0079854885500001
20_1,1.65831783475
20_2,1.4212790603999998
20_3,1.83636340395
20_4,1.57930502765
20_5,1.6779144839
21_1,1.2452555353
21_2,1.36650838355
21_3,2.0215229958
21_4,2.3578644515000002
21_5,1.9608271529
22_1,5.5e-10
22_2,1.9549988595
22_3,1.9549988595
22_4,7.2716291936
22_5,7.2716291936
23_1,1.3157990565
23_2,1.9759011855000002
23_3,1.44327137875
23_4,1.25657212175
23_5,1.87238303055
24_1,9.50888543285
24_2,10.031911072100002
24_3,12.4091608566
24_4,21.4098495826
24_5,16.57136637725
