,target
1_1,0.0006075718
1_2,0.0015704083
1_3,0.0007133382500000001
1_4,0.0010032353
1_5,0.0009769852000000002
2_1,81.26939803385
2_2,143.76151031109998
2_3,655.69438028405
2_4,109.865007894
2_5,893.72290099575
3_1,7.10818642025
3_2,15.694347866849998
3_3,7.603719144299999
3_4,10.0574704528
3_5,8.31818965145
4_1,18.55528233755
4_2,9.41565527215
4_3,14.1013662455
4_4,13.6632755315
4_5,14.963582755049998
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.0637088855
6_2,0.14612774565
6_3,0.0752841293
6_4,0.04065901055
6_5,0.12544256855
7_1,0.7299341378
7_2,0.133679528
7_3,0.379931707
7_4,0.210646474
7_5,0.7572578615
8_1,4.0291478133
8_2,3.1128143138
8_3,2.89551489815
8_4,2.58624029875
8_5,3.2428695749000003
9_1,2.96252708895
9_2,2.6105029165499998
9_3,2.6670826901
9_4,4.1539660017
9_5,3.5545019823999997
10_1,358.633533078
10_2,123.2388590439
10_3,106.20521884715001
10_4,283.3098047081
10_5,563.27564439375
11_1,37.3351390345
11_2,49.4544111135
11_3,31.043609537549997
11_4,43.8244461962
11_5,45.15013890685
12_1,263.14680695979996
12_2,268.60082060885
12_3,354.79293372395
12_4,279.43134828434995
12_5,115.88194909855
13_1,6.2377808222499995
13_2,5.7532635629
13_3,7.2577519025
13_4,5.039677611849999
13_5,4.71610646605
14_1,0.0030687778000000002
14_2,0.0036300925000000003
14_3,0.00294147965
14_4,0.0035257841
14_5,0.0039214259
15_1,12.07351233935
15_2,15.33467323565
15_3,12.974433694150001
15_4,20.3844788627
15_5,11.012608328799999
16_1,1.6387038146
16_2,2.43892707315
16_3,1.9291598667999998
16_4,1.9805111061
16_5,9.8161905528
17_1,0.061419259
17_2,0.0516354643
17_3,0.3991722097
17_4,0.060782665050000004
17_5,0.06535046605
18_1,0.31871638765
18_2,0.2499747349
18_3,0.9195405808
18_4,0.70953511215
18_5,0.3611408052
19_1,1.2068888114
19_2,0.9466481315999999
19_3,1.66334846125
19_4,1.1042248842
19_5,1.21645255995
20_1,1.64219758565
20_2,1.6600309992
20_3,1.4065054959
20_4,1.7028407895500002
20_5,1.8008684745
21_1,1.2514120113
21_2,1.93821164425
21_3,0.9692130567
21_4,1.93812766045
21_5,2.02834366425
22_1,0.0001403241
22_2,0.6953148285
22_3,1.958768608
22_4,6.1688381129
22_5,1.9567680139
23_1,2.5885855728999996
23_2,2.5963960738500003
23_3,2.1323426819
23_4,2.6734250696500004
23_5,2.4673075921
24_1,18.1644912235
24_2,16.38562092105
24_3,16.46338391615
24_4,17.0414935772
24_5,18.5873584188
