,target
1_1,7e-10
1_2,8e-10
1_3,8.5e-10
1_4,7.5e-10
1_5,6e-10
2_1,7e-10
2_2,7.5e-10
2_3,7.5e-10
2_4,7e-10
2_5,8.5e-10
3_1,3.5146220058499997
3_2,4.81010600995
3_3,3.48235418865
3_4,4.477313238
3_5,5.47226977615
4_1,7.46945728875
4_2,7.54944498145
4_3,6.9647083868
4_4,11.0791062735
4_5,4.9747927754
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,7.5e-10
6_2,1e-09
6_3,9e-10
6_4,9.5e-10
6_5,1e-09
7_1,0.0072993414
7_2,0.0
7_3,0.014454153550000001
7_4,0.0
7_5,0.2542567302
8_1,6.5e-10
8_2,6e-10
8_3,7e-10
8_4,7.5e-10
8_5,5e-10
9_1,6.5e-10
9_2,7e-10
9_3,8.5e-10
9_4,7.5e-10
9_5,5.5e-10
10_1,7.5e-10
10_2,6e-10
10_3,8.5e-10
10_4,5e-10
10_5,5.5e-10
11_1,8e-10
11_2,6.5e-10
11_3,6e-10
11_4,7.5e-10
11_5,7e-10
12_1,0.0001144804
12_2,1e-09
12_3,0.00011138769999999999
12_4,7.999999999999999e-10
12_5,8.5e-10
13_1,9.5e-10
13_2,8e-10
13_3,9e-10
13_4,9.5e-10
13_5,9e-10
14_1,9e-10
14_2,9e-10
14_3,9e-10
14_4,9.5e-10
14_5,9e-10
15_1,4.1316829384
15_2,3.48235671065
15_3,2.48739764785
15_4,3.48235419185
15_5,4.9747927679499995
16_1,0.29601154115
16_2,0.1923314455
16_3,0.08839217875
16_4,0.12764738445
16_5,0.1609521509
17_1,0.01538266035
17_2,0.0020764902
17_3,0.03140656085
17_4,0.0077468426
17_5,0.01992440585
18_1,0.07612235265
18_2,0.1072946781
18_3,0.38464587240000003
18_4,0.09160825019999999
18_5,0.0699918388
19_1,0.1986462831
19_2,0.28668249560000003
19_3,0.35594297625000004
19_4,0.28816296565
19_5,0.25238360365
20_1,1.2634613143
20_2,1.20413939175
20_3,1.5201209151
20_4,1.2633694355
20_5,1.1784172967
21_1,1.2452555353
21_2,0.9015096894000001
21_3,4e-10
21_4,1.0876264643
21_5,8.5e-10
22_1,5.5e-10
22_2,0.6918569113
22_3,6e-10
22_4,0.3459736785
22_5,3.995845e-05
23_1,0.6645207859
23_2,0.4191382949
23_3,0.16670094549999998
23_4,0.26357629964999996
23_5,0.28238192949999996
24_1,8.1700339235
24_2,10.2438411461
24_3,6.242830144
24_4,8.8859851129
24_5,8.767808589000001
