,target
1_1,7.5e-10
1_2,6e-10
1_3,6.5e-10
1_4,8.5e-10
1_5,7.5e-10
2_1,5.5e-10
2_2,5.5e-10
2_3,7.000000000000001e-10
2_4,8e-10
2_5,7e-10
3_1,6.9647083618
3_2,4.974792766549999
3_3,5.9697493047
3_4,7.46218789035
3_5,6.9647083618
4_1,10.4470499255
4_2,9.949580495300001
4_3,6.9647083618
4_4,10.44706002385
4_5,13.9294116858
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,7e-10
6_2,8e-10
6_3,7.5e-10
6_4,7.5e-10
6_5,6e-10
7_1,0.473978761
7_2,0.8760935756999999
7_3,0.3863024366
7_4,0.00768060155
7_5,0.3529944994
8_1,9e-10
8_2,1.9654197175
8_3,7e-10
8_4,6.5e-10
8_5,3e-10
9_1,7.5e-10
9_2,7.5e-10
9_3,6e-10
9_4,7.5e-10
9_5,7e-10
10_1,5e-10
10_2,6e-10
10_3,6e-10
10_4,7.999999999999999e-10
10_5,9e-10
11_1,8e-10
11_2,6.5e-10
11_3,7.5e-10
11_4,6e-10
11_5,7.5e-10
12_1,9e-10
12_2,8e-10
12_3,7e-10
12_4,7e-10
12_5,7.5e-10
13_1,7.999999999999999e-10
13_2,9e-10
13_3,9e-10
13_4,8.5e-10
13_5,8e-10
14_1,9e-10
14_2,8.5e-10
14_3,9.5e-10
14_4,8.5e-10
14_5,8e-10
15_1,8.7120328195
15_2,4.97479024765
15_3,6.9647083618
15_4,9.7564298771
15_5,2.9848771713
16_1,0.8982027771
16_2,0.79650464785
16_3,0.3525564118
16_4,1.10824874375
16_5,0.53149781405
17_1,0.0020150068
17_2,0.0295956072
17_3,0.0036967388
17_4,0.0062521968
17_5,0.00553068555
18_1,0.1520406523
18_2,0.2190055947
18_3,0.40640423454999997
18_4,0.1392094416
18_5,0.1244924372
19_1,0.64215788285
19_2,0.8762970191499999
19_3,1.0916795359
19_4,1.0397637698
19_5,1.00949577185
20_1,1.1844491491
20_2,1.48052025195
20_3,1.40166954995
20_4,1.18440239115
20_5,1.5397859074
21_1,1.2452555353
21_2,0.9299973901
21_3,7.999999999999999e-10
21_4,1.2452555353
21_5,2.118634928
22_1,7e-10
22_2,0.6918569112
22_3,1.9549988595
22_4,9e-10
22_5,0.6918569112
23_1,1.1471864157
23_2,1.09257846155
23_3,1.4648432667
23_4,1.4286534203999999
23_5,1.54667006185
24_1,5.2683187876
24_2,8.6789399156
24_3,11.9079219296
24_4,12.283153291400001
24_5,14.016854641
