,target
1_1,9e-10
1_2,9e-10
1_3,9e-10
1_4,9e-10
1_5,9e-10
2_1,1072.4059993826
2_2,858.81120993215
2_3,1747.1603655148501
2_4,1397.2837240652
2_5,1736.3946366159
3_1,64.17466465679999
3_2,51.7377725264
3_3,47.75796414285
3_4,51.7377928145
3_5,60.194904339649995
4_1,97.5056818017
4_2,87.55616478355
4_3,74.12428320965
4_4,89.54605260285001
4_5,84.0737954438
5_1,4.9996088508500005
5_2,9.5e-10
5_3,5.93298546705
5_4,6.55160828245
5_5,2.11266359395
6_1,4.65578e-05
6_2,6.67036e-05
6_3,0.00014457050000000001
6_4,0.00011523929999999999
6_5,2.36963e-05
7_1,7.7188548957
7_2,4.7295389265
7_3,7.7742720627
7_4,7.24287683115
7_5,8.6572600366
8_1,20.660349662450002
8_2,21.089617232850003
8_3,19.189069991
8_4,19.198347759199997
8_5,20.3442981249
9_1,22.312089269650002
9_2,22.46598656255
9_3,20.2407900686
9_4,19.173499947350003
9_5,20.988515884599998
10_1,1895.71339906115
10_2,1440.9201523495499
10_3,1476.47980579585
10_4,1516.0305997750502
10_5,1176.69680240265
11_1,252.66308491635
11_2,272.9299188907
11_3,311.85889173975
11_4,280.95153287085
11_5,301.74259538895
12_1,2.14346198355
12_2,1.5207616886000002
12_3,1.04154346565
12_4,0.5631238073
12_5,0.19453183000000002
13_1,0.62610178705
13_2,1.0710855610499999
13_3,1.36861257765
13_4,3.492230608
13_5,2.6888335314
14_1,0.00026508624999999997
14_2,0.00025209820000000004
14_3,0.0002522597
14_4,0.00025552845000000003
14_5,0.0002488418
15_1,52.2352647783
15_2,55.220144476749994
15_3,58.20500397015
15_4,55.898037520749995
15_5,53.2302364607
16_1,0.8214990767
16_2,0.89552002165
16_3,0.5794473425
16_4,0.49899674235
16_5,0.8361922244
17_1,0.036972047699999996
17_2,0.06363756295
17_3,0.036301458800000005
17_4,0.0504744793
17_5,0.030176999000000003
18_1,0.46439176935
18_2,0.2769743624
18_3,0.2896322887
18_4,0.5395521648
18_5,0.4182887696
19_1,1.73679000895
19_2,1.47080294475
19_3,1.52796188905
19_4,1.6468791763000001
19_5,1.55121810505
20_1,1.76359232425
20_2,1.87881706555
20_3,1.8393856698
20_4,1.845850778
20_5,2.05304918855
21_1,2.44559095575
21_2,1.9993848829
21_3,1.99986332255
21_4,0.6918569327999999
21_5,1.4052459575
22_1,14.584841529
22_2,1.954998903
22_3,2.5905477301
22_4,9.82378951215
22_5,7.2716292758000005
23_1,3.1265775640499998
23_2,3.31694250335
23_3,0.46659760105
23_4,2.9519385853499998
23_5,3.3724037113
24_1,74.7567413214
24_2,69.39191675415
24_3,80.24096483085
24_4,74.32549553855
24_5,72.13331534995
