,target
1_1,8e-10
1_2,9e-10
1_3,1e-09
1_4,1e-09
1_5,1e-09
2_1,605.1066802384
2_2,657.168218474
2_3,702.4431071495
2_4,400.4139488848
2_5,523.7276704328
3_1,56.7123875726
3_2,241.691754271
3_3,56.7125848367
3_4,60.20811094145
3_5,106.50539209109999
4_1,171.1318534611
4_2,168.1470109227
4_3,166.1573021375
4_4,211.8948447791
4_5,190.0361018862
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,1.3877010833
6_2,0.7985883339
6_3,0.3872941233
6_4,0.8776504521
6_5,0.4542636372
7_1,26.6287718318
7_2,17.1465103779
7_3,32.0719764224
7_4,34.975612650049996
7_5,46.1110579694
8_1,22.6759279288
8_2,22.1180386149
8_3,25.36418343
8_4,22.9870521716
8_5,22.5459090533
9_1,25.9566220271
9_2,21.8257040118
9_3,22.1602898234
9_4,22.4703026448
9_5,26.0043456547
10_1,774.0815169481
10_2,446.0115249094
10_3,563.4984624999
10_4,408.8901617545
10_5,749.1440075331
11_1,4.7545515024
11_2,29.9903516359
11_3,9.8662906336
11_4,9.2215553418
11_5,5.4891811086
12_1,47.6893162418
12_2,2.4998844658
12_3,0.030930543
12_4,8.2403870475
12_5,1.4378128142
13_1,4.8988957844
13_2,2.294134366
13_3,1.3039464507
13_4,2.7131535066
13_5,1.6829150331
14_1,7.73267e-05
14_2,4.00158e-05
14_3,5.66502e-05
14_4,5.48384e-05
14_5,4.59633e-05
15_1,60.6947890377
15_2,33.3504510095
15_3,72.6317750646
15_4,67.6570928438
15_5,61.6873456561
16_1,33.94917802495
16_2,14.329942312650001
16_3,34.94580619805
16_4,24.75797489915
16_5,34.3316135403
17_1,1.149118734
17_2,1.1579118068
17_3,4.5816623698
17_4,0.85497213905
17_5,1.0567059853
18_1,5.7554528929
18_2,5.0745617266
18_3,12.1862618372
18_4,9.6494784205
18_5,3.2309926043
19_1,5.8498414239
19_2,6.13404672285
19_3,6.3742309818
19_4,6.30855689085
19_5,6.32043876065
20_1,1.6189316877
20_2,2.2803746206
20_3,1.8951150483
20_4,2.171787113
20_5,1.4741637328
21_1,3.6378353676
21_2,2.4729738584
21_3,15.6822830352
21_4,1.5630098573
21_5,1e-09
22_1,14.584841529
22_2,7.2716294687
22_3,2.5905477301
22_4,0.6918569112
22_5,8.7427505321
23_1,4.3189867194
23_2,4.3289822203499995
23_3,4.1905588803
23_4,4.42513329605
23_5,3.0936936775
24_1,257.4289929344
24_2,259.68891076085004
24_3,253.71802102965
24_4,232.3816943932
24_5,264.08305609155
