,target
1_1,5.5e-10
1_2,7.000000000000001e-10
1_3,5.5e-10
1_4,9e-10
1_5,7e-10
2_1,6.5e-10
2_2,8e-10
2_3,8e-10
2_4,8e-10
2_5,5.5e-10
3_1,5.47226977615
3_2,4.65303271405
3_3,4.2705420585
3_4,6.467228833249999
3_5,8.0007837715
4_1,7.9596674189
4_2,7.46218789035
4_3,7.25751318525
4_4,8.8634612521
4_5,5.88262360655
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,6e-10
6_2,7e-10
6_3,8e-10
6_4,7e-10
6_5,7.999999999999999e-10
7_1,0.10778044645
7_2,0.00878524165
7_3,0.0
7_4,0.00164358145
7_5,0.00829432925
8_1,6.5e-10
8_2,4.9185e-06
8_3,8e-10
8_4,6.5e-10
8_5,8.5e-10
9_1,8.5e-10
9_2,1.85e-09
9_3,7e-10
9_4,9e-10
9_5,6.5e-10
10_1,7.5e-10
10_2,7.5e-10
10_3,7.5e-10
10_4,9e-10
10_5,9e-10
11_1,8e-10
11_2,7.5e-10
11_3,7.5e-10
11_4,6.5e-10
11_5,7.5e-10
12_1,0.1326461363
12_2,9e-10
12_3,0.29897173715
12_4,7.000000000000001e-10
12_5,6.6069e-06
13_1,0.00026935485
13_2,0.00012635405
13_3,5.8951300000000006e-05
13_4,3.904485e-05
13_5,9.68678e-05
14_1,3.9e-09
14_2,3.85e-09
14_3,2.9000000000000003e-09
14_4,3.1e-09
14_5,6.0499999999999996e-09
15_1,3.1625964505999997
15_2,3.48235669985
15_3,4.8603048473
15_4,5.9697493047
15_5,2.9848771713
16_1,0.59698105075
16_2,0.2916821183
16_3,0.4490589865
16_4,0.21245722979999998
16_5,0.4123561093
17_1,0.0019574624
17_2,0.0051199595
17_3,0.05189049405
17_4,0.004523664300000001
17_5,0.0023381804999999998
18_1,0.0340267865
18_2,0.11931691355
18_3,0.2241847857
18_4,0.1323754122
18_5,0.016490379149999998
19_1,0.71777460645
19_2,0.5747546028
19_3,0.4822081682
19_4,0.5088601992499999
19_5,0.60526298215
20_1,1.355600126
20_2,1.48060098345
20_3,1.1252052480999999
20_4,1.20416304145
20_5,1.61383517045
21_1,1.2452555353
21_2,1.5852339254999999
21_3,0.7824711615000001
21_4,1.2452561187
21_5,1.0876264623
22_1,6.9000000000000006e-09
22_2,0.6918571302000001
22_3,1.32342794065
22_4,4.0505838571999995
22_5,0.6918569112
23_1,1.4159381841999998
23_2,1.27674858085
23_3,1.4969829374499999
23_4,0.92473229175
23_5,1.4648186738
24_1,11.3786514535
24_2,9.1352980762
24_3,12.4208111666
24_4,10.803286959849999
24_5,10.9461018386
