,target
1_1,8.5e-10
1_2,6.5e-10
1_3,4.5e-10
1_4,8e-10
1_5,8e-10
2_1,5e-10
2_2,8e-10
2_3,5e-10
2_4,6e-10
2_5,7.5e-10
3_1,7.99329733865
3_2,5.5061715464
3_3,4.9747902476
3_4,8.70062671765
3_5,5.6765406057500005
4_1,14.315759631399999
4_2,16.52243279075
4_3,15.216762668049999
4_4,15.4218376603
4_5,12.934445049299999
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,7.999999999999999e-10
6_2,6.5e-10
6_3,7e-10
6_4,8e-10
6_5,6e-10
7_1,0.4584131079
7_2,0.09967924040000001
7_3,0.1992646271
7_4,0.10696681845
7_5,0.003529945
8_1,8e-10
8_2,9e-10
8_3,6e-10
8_4,8.5e-10
8_5,7.000000000000001e-10
9_1,9e-10
9_2,6e-10
9_3,5.5e-10
9_4,7e-10
9_5,7e-10
10_1,5e-10
10_2,4e-10
10_3,6.5e-10
10_4,8.5e-10
10_5,9e-10
11_1,6.5e-10
11_2,8e-10
11_3,7.000000000000001e-10
11_4,5e-10
11_5,7e-10
12_1,0.0030627609
12_2,6.5e-10
12_3,0.1486693017
12_4,7.999999999999999e-10
12_5,9e-10
13_1,9.75e-09
13_2,9.65e-09
13_3,1.5499999999999998e-09
13_4,2.355e-08
13_5,7.5e-09
14_1,9.5e-10
14_2,9e-10
14_3,9e-10
14_4,9e-10
14_5,9e-10
15_1,6.467228834149999
15_2,9.645483942
15_3,4.9747927669
15_4,11.191376625850001
15_5,7.9596649
16_1,1.30236354635
16_2,0.5083884287
16_3,3.48659567415
16_4,5.7573071312
16_5,0.5631066942
17_1,0.0581263567
17_2,0.02178689425
17_3,0.09454013275
17_4,0.0823659915
17_5,0.025239528400000003
18_1,0.13712769465
18_2,0.0886005344
18_3,0.4447525632
18_4,0.49422028605
18_5,0.1591222358
19_1,0.58299495725
19_2,0.93048423465
19_3,0.65548476115
19_4,0.79568703735
19_5,1.2217831413
20_1,1.6138062026
20_2,1.7800913976500001
20_3,1.63853236275
20_4,1.86395674345
20_5,1.7371885769
21_1,1.2452555353
21_2,5.042702289899999
21_3,1.9685626894000001
21_4,1.5914980156
21_5,2.118634928
22_1,5e-10
22_2,2.5905477301
22_3,1.9549988595
22_4,5.3961457043
22_5,3.9817430524
23_1,1.76094081175
23_2,1.8602570788000001
23_3,2.4585925367000003
23_4,1.8529688225499998
23_5,1.8537079478499998
24_1,14.96042684565
24_2,19.1379303918
24_3,18.5703541866
24_4,10.2523906794
24_5,17.782058351350003
