,target
1_1,1e-09
1_2,9e-10
1_3,8e-10
1_4,9e-10
1_5,8e-10
2_1,2113.7160767157
2_2,1691.9760469184
2_3,4920.7205184722
2_4,3164.2058593805
2_5,2743.7986448004
3_1,126.35928136
3_2,105.4651995731
3_3,75.6167471958
3_4,103.4753271387
3_5,121.3837826286
4_1,180.08651143
4_2,144.2683556605
4_3,149.2429680293
4_4,245.7521049903
4_5,223.8639575711
5_1,59.9609729477
5_2,9.806723165
5_3,41.9772810528
5_4,15.459294773
5_5,23.2385458657
6_1,1.5704032243
6_2,3.0366965514
6_3,0.909126846
6_4,1.5098803005
6_5,0.1190271233
7_1,18.26267007025
7_2,15.7788600979
7_3,20.459906751650003
7_4,21.4130963027
7_5,25.8150625019
8_1,119.2517575223
8_2,27.4940686761
8_3,26.0961631255
8_4,27.6922443518
8_5,25.0340967167
9_1,25.6456124854
9_2,26.8224444863
9_3,28.4276807675
9_4,89.3161365747
9_5,27.2128378483
10_1,2414.8278547365
10_2,1767.0278756494
10_3,3248.6936669726
10_4,3766.2992849858
10_5,1874.9923211217
11_1,172.2562116677
11_2,163.7797320624
11_3,205.2633515215
11_4,134.0989331783
11_5,160.1055597151
12_1,9.2931132135
12_2,2.3868281492
12_3,13.6500052713
12_4,0.8557921591
12_5,10.4928574491
13_1,0.1339842656
13_2,0.3800839409
13_3,0.301756586
13_4,3.1097659772
13_5,7.2760306539
14_1,0.0004381467
14_2,0.0004371814
14_3,0.000308169
14_4,0.0003822754
14_5,0.000365241
15_1,97.5055926623
15_2,123.3779578248
15_3,85.5662381303
15_4,129.3441926055
15_5,134.731052544
16_1,5.6932139523
16_2,3.4461355624
16_3,4.8499513551
16_4,4.512169077
16_5,7.1615419585
17_1,1.2768117318
17_2,1.5351752178
17_3,1.00656454
17_4,1.1451487792
17_5,2.0223637124
18_1,5.982198745
18_2,6.6818729746
18_3,7.92472038575
18_4,6.78468421995
18_5,10.3755409278
19_1,3.6025792502
19_2,2.9251674973
19_3,1.7723887345
19_4,2.0634457234
19_5,2.536309306
20_1,1.4278927683
20_2,1.7634958764
20_3,1.5924265222
20_4,1.6389927462
20_5,1.6322831348
21_1,17.1118473224
21_2,50.235128671
21_3,14.9624942283
21_4,1.5630098573
21_5,5.2628036694
22_1,14.584841529
22_2,30.0822113336
22_3,2.5905477302
22_4,14.584841529
22_5,8.7427505321
23_1,0.3968553142
23_2,0.37975545405
23_3,0.4300047958
23_4,0.39518049089999996
23_5,0.2038744254
24_1,263.2257615084
24_2,129.2717424826
24_3,107.2785952721
24_4,109.3050971231
24_5,123.5791417771
