,target
1_1,1.2495999999999999e-06
1_2,1.5463e-06
1_3,1.8122e-06
1_4,1.3443e-06
1_5,1.7013e-06
2_1,16280.49260058425
2_2,14733.7838775006
2_3,11258.3815707417
2_4,13208.9030709899
2_5,16010.58646222945
3_1,114.3172934929
3_2,109.705826583
3_3,94.86297783629999
3_4,105.50380966825
3_5,106.51609410604999
4_1,182.2171403193
4_2,195.3335388835
4_3,232.53963797275
4_4,220.71695883
4_5,194.77711624444999
5_1,21.2521369537
5_2,26.09675701885
5_3,31.242882535
5_4,35.64657302085
5_5,31.848339427250004
6_1,5.2966283928
6_2,5.21542922465
6_3,7.7281434843
6_4,4.07622661015
6_5,3.5333040272
7_1,25.7970946825
7_2,28.1725191599
7_3,33.9972684656
7_4,21.6495667515
7_5,30.918646653400003
8_1,27.747260691949997
8_2,27.424216808399997
8_3,28.3477076733
8_4,28.6280478181
8_5,27.67928345925
9_1,28.83947886775
9_2,28.3774329291
9_3,27.7356861124
9_4,28.0115100298
9_5,28.8607390916
10_1,15333.87335790275
10_2,18342.40235786955
10_3,11942.828875938849
10_4,15402.83901759745
10_5,22840.400973704447
11_1,198.99149895465
11_2,247.84454322435
11_3,240.14758944475
11_4,195.4245630623
11_5,261.1569659868
12_1,3.9066902830999997
12_2,4.65563502805
12_3,4.98675673265
12_4,4.65949516035
12_5,4.91590767905
13_1,4.34001781885
13_2,2.7391936708999998
13_3,4.5614183582
13_4,4.8684725304
13_5,13.92937150905
14_1,0.004688883749999999
14_2,0.00472961235
14_3,0.0041824967
14_4,0.0040299354
14_5,0.00431832475
15_1,128.8079117145
15_2,124.44533401445
15_3,116.8476037657
15_4,113.98841457430001
15_5,138.39561308665
16_1,22.208593232400002
16_2,5.06775500805
16_3,5.1187883992500005
16_4,5.6887917269
16_5,19.73227807395
17_1,3.2258505680500003
17_2,2.0629954262
17_3,3.74164677515
17_4,2.169571245
17_5,1.65927091495
18_1,8.54539993175
18_2,9.993998686849999
18_3,13.6820169653
18_4,9.01675600855
18_5,5.6815240906
19_1,6.71575035465
19_2,7.133683932249999
19_3,7.0388558220499995
19_4,7.0371850116
19_5,7.0238655015500004
20_1,1.7044554857
20_2,2.0071493377999996
20_3,1.98749114195
20_4,1.68466871475
20_5,1.79729698415
21_1,13.2965652054
21_2,3.1698068241
21_3,7.0111000828000005
21_4,12.193127678
21_5,1.4052473717
22_1,14.58484343525
22_2,7.31330039575
22_3,2.5905488437499997
22_4,6.1671904187
22_5,8.74275381005
23_1,4.6434953538
23_2,4.68187567475
23_3,4.22854575795
23_4,4.07088682775
23_5,3.9786427485000004
24_1,306.7309390699
24_2,322.8416361273
24_3,300.62335118195
24_4,301.87551684084997
24_5,187.62052450124997
