,target
1_1,5e-10
1_2,6e-10
1_3,6.5e-10
1_4,6e-10
1_5,7.5e-10
2_1,7e-10
2_2,8e-10
2_3,7.5e-10
2_4,7.5e-10
2_5,8e-10
3_1,9.7199148732
3_2,10.4470499255
3_3,12.934445049299999
3_4,11.9394784128
3_5,4.9747952855
4_1,10.9445395524
4_2,9.9495804953
4_3,9.9495804953
4_4,13.43192205895
4_5,13.431924577850001
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,8e-10
6_2,8.5e-10
6_3,6e-10
6_4,7.5e-10
6_5,7.5e-10
7_1,0.4584131079
7_2,0.1330021279
7_3,0.9642944165
7_4,0.1133970583
7_5,0.2897549133
8_1,7.5e-10
8_2,7.5e-10
8_3,9.5e-10
8_4,6.5e-10
8_5,7e-10
9_1,7.000000000000001e-10
9_2,8e-10
9_3,7e-10
9_4,5e-10
9_5,6.5e-10
10_1,7e-10
10_2,7e-10
10_3,6.5e-10
10_4,7e-10
10_5,5.5e-10
11_1,7e-10
11_2,5e-10
11_3,8e-10
11_4,6e-10
11_5,7.5e-10
12_1,7e-10
12_2,7e-10
12_3,6.8e-09
12_4,7.5e-10
12_5,7.000000000000001e-10
13_1,9.5e-10
13_2,9e-10
13_3,1e-09
13_4,1.1e-09
13_5,8.199999999999999e-08
14_1,9e-10
14_2,9e-10
14_3,9.5e-10
14_4,9e-10
14_5,8e-10
15_1,15.421799688250001
15_2,8.9546214382
15_3,5.9697493047
15_4,12.09777823855
15_5,8.954623957099999
16_1,1.27922825965
16_2,1.93438868825
16_3,0.7930272118999999
16_4,0.54388383095
16_5,1.1984243273500002
17_1,0.030641304549999998
17_2,0.07133258505000001
17_3,0.4824425362
17_4,0.0695965314
17_5,0.03618427605
18_1,0.08991453434999999
18_2,0.058014071400000006
18_3,0.4920969866
18_4,0.4201950997
18_5,0.55346124805
19_1,0.8878276817499999
19_2,0.5826831527
19_3,1.1401323771
19_4,1.2819755242
19_5,1.41021665085
20_1,1.4152926735
20_2,1.7381078485
20_3,1.7327512907
20_4,1.3225777256
20_5,1.0857010564
21_1,1.2452555353
21_2,0.9299973893
21_3,1.9377404959
21_4,1.0876264623
21_5,2.118634928
22_1,7e-10
22_2,0.46797413745
22_3,1.9549988595
22_4,7.999999999999999e-10
22_5,0.6918569112
23_1,2.04532815895
23_2,1.2099443814
23_3,1.24353097665
23_4,1.90442227125
23_5,1.7011497060999998
24_1,7.6740631689
24_2,12.9113077734
24_3,11.021946322
24_4,17.62375998605
24_5,13.4385401957
