,target
1_1,8.5e-10
1_2,8e-10
1_3,7e-10
1_4,8e-10
1_5,7.5e-10
2_1,7e-10
2_2,6e-10
2_3,6e-10
2_4,7e-10
2_5,7e-10
3_1,3.48235669985
3_2,8.10283946455
3_3,1.9899181142
3_4,5.9697493047
3_5,7.4621853714499995
4_1,7.46218789035
4_2,10.71911605855
4_3,14.27072928575
4_4,13.9294116858
4_5,7.4621853714499995
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,8e-10
6_2,8e-10
6_3,7e-10
6_4,6e-10
6_5,7e-10
7_1,1.2817932847
7_2,0.1305530503
7_3,0.45715577545
7_4,0.1118975628
7_5,0.3529944994
8_1,7.5e-10
8_2,3.9308394341
8_3,7e-10
8_4,7.000000000000001e-10
8_5,7e-10
9_1,7e-10
9_2,5.5e-10
9_3,6e-10
9_4,3e-10
9_5,6e-10
10_1,5e-10
10_2,7e-10
10_3,7.5e-10
10_4,5e-10
10_5,6e-10
11_1,5e-10
11_2,9e-10
11_3,8e-10
11_4,6.5e-10
11_5,8e-10
12_1,8.5e-10
12_2,8.5e-10
12_3,8e-10
12_4,6e-10
12_5,6e-10
13_1,9e-10
13_2,7.000000000000001e-10
13_3,8.5e-10
13_4,9e-10
13_5,9e-10
14_1,9.5e-10
14_2,8e-10
14_3,9e-10
14_4,9e-10
14_5,9e-10
15_1,5.9697493047
15_2,4.9747952855
15_3,9.9495804953
15_4,8.293015909800001
15_5,7.4621853714499995
16_1,6.9711838706
16_2,9.03047864975
16_3,1.2231147475
16_4,1.1567000625
16_5,7.37513032745
17_1,0.024916967900000003
17_2,0.02705127765
17_3,0.014438510750000001
17_4,0.07271497760000001
17_5,0.020476161649999998
18_1,0.29949148849999996
18_2,0.0378823926
18_3,0.30777807605
18_4,0.3342688169
18_5,0.179920923
19_1,0.81591883055
19_2,0.63947531585
19_3,1.116805445
19_4,0.81612766715
19_5,1.0212167579
20_1,1.7766269657
20_2,1.81616676835
20_3,1.40154206055
20_4,1.96360603165
20_5,1.6780982408999998
21_1,1.2452555353
21_2,2.118634928
21_3,2.0436611087
21_4,1.0876264623
21_5,2.118634928
22_1,5.5e-10
22_2,2.2727732948
22_3,9e-10
22_4,7.2716291936
22_5,0.6918569112
23_1,1.98521669475
23_2,1.7910268478
23_3,1.69649695825
23_4,1.6027323572999999
23_5,1.7627985756500002
24_1,16.10146894635
24_2,17.904629930349998
24_3,13.5284590123
24_4,15.30054670725
24_5,15.12611079735
