,target
1_1,9e-10
1_2,9e-10
1_3,9e-10
1_4,1e-09
1_5,9e-10
2_1,1299.3269344862501
2_2,1157.70920514445
2_3,1758.4911233966
2_4,1661.22056950245
2_5,1658.03097505945
3_1,106.4602808009
3_2,100.9880197482
3_3,92.5308763264
3_4,104.4703322088
3_5,94.02322879035
4_1,166.6546263675
4_2,174.1163967315
4_3,180.5839002634
4_4,172.62439071665
4_5,177.59920173544998
5_1,10.0
5_2,0.7937656446
5_3,0.0
5_4,0.0
5_5,7.8550459439499996
6_1,0.00752355945
6_2,0.00988132235
6_3,0.04373432715
6_4,0.01884796235
6_5,0.0052499038000000005
7_1,31.51722310075
7_2,22.47248377145
7_3,32.92395586075
7_4,22.83206776955
7_5,31.8696625981
8_1,22.71414340855
8_2,22.25439086555
8_3,20.63365803045
8_4,21.586419757
8_5,23.395661648999997
9_1,23.7050638419
9_2,20.710427951550002
9_3,21.38468824775
9_4,22.061823729350003
9_5,20.68916090365
10_1,1586.24156843515
10_2,1003.7093572114
10_3,1424.05207349755
10_4,1820.5412255285
10_5,1763.18284355725
11_1,48.5331661138
11_2,50.2276086187
11_3,67.275648421
11_4,37.4499796816
11_5,56.247014847900004
12_1,3.33369196185
12_2,1.17590159555
12_3,2.7605424092
12_4,1.08774771445
12_5,0.8427220635
13_1,2.04778739975
13_2,3.7380583125999998
13_3,2.4222107092
13_4,0.8829997026
13_5,10.952423033950001
14_1,0.0001607998
14_2,0.00015893884999999998
14_3,0.00014147385
14_4,0.0001443782
14_5,0.0001310956
15_1,108.3471112796
15_2,102.97790099465
15_3,107.2504230125
15_4,103.97286511230001
15_5,98.9981232056
16_1,4.48498992935
16_2,6.59711615375
16_3,5.3980509982000004
16_4,4.96969351015
16_5,3.0591428144500004
17_1,2.1463790879
17_2,1.7624390157
17_3,2.6194638382499997
17_4,2.40657056735
17_5,1.1174170560999999
18_1,7.1367213094499995
18_2,5.6936596242499995
18_3,9.47510744135
18_4,9.2501126814
18_5,6.3079783589
19_1,6.365070708999999
19_2,4.3463382936
19_3,5.6097555899
19_4,3.1637571651
19_5,6.10911245875
20_1,1.8954315944500002
20_2,1.97112075115
20_3,1.8624047207499999
20_4,1.895455849
20_5,1.8265360139
21_1,9.4812803671
21_2,1.9993848829
21_3,7.0110980338
21_4,5.7560593425
21_5,2.2958043932
22_1,14.584841529
22_2,1.9549988595
22_3,11.1256184504
22_4,14.584841529
22_5,8.00718986285
23_1,4.271604533
23_2,3.65764578335
23_3,3.75151870895
23_4,0.6211387906
23_5,3.9973615473999997
24_1,219.25438201635
24_2,216.48218356305
24_3,251.46588076864998
24_4,156.30377235704998
24_5,147.25900118875
