,target
1_1,9e-10
1_2,9e-10
1_3,9e-10
1_4,9e-10
1_5,9e-10
2_1,34.6612838361
2_2,22.8206843146
2_3,47.12219319395
2_4,22.23465635255
2_5,19.6980486079
3_1,99.49560273415
3_2,96.5107129229
3_3,104.47037782295
3_4,119.39451765185001
3_5,97.00820254979999
4_1,174.1170565896
4_2,180.5838347075
4_3,196.50319077765
4_4,168.64428682854998
4_5,208.9401460149
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.0001237668
6_2,7.956615e-05
6_3,0.00059905135
6_4,0.0003029714
6_5,5.49496e-05
7_1,22.6709458212
7_2,23.02930448735
7_3,23.73621524815
7_4,21.26569247615
7_5,22.4720448912
8_1,8.53935240425
8_2,9.380222257749999
8_3,9.65649179185
8_4,10.2226680737
8_5,8.06000207715
9_1,8.41139991055
9_2,8.72454537435
9_3,9.56314620515
9_4,7.94927801055
9_5,9.4438731417
10_1,28.388524061650003
10_2,31.1697738803
10_3,32.463898466450004
10_4,24.83557323955
10_5,18.499257515300002
11_1,0.045134890149999995
11_2,0.1761527359
11_3,0.0749232576
11_4,0.065496621
11_5,0.060204172099999995
12_1,0.0005758305
12_2,0.0004582981
12_3,6.255e-08
12_4,0.00032970929999999996
12_5,5.8246300000000005e-05
13_1,0.5755821575
13_2,0.8480888418
13_3,1.84433763675
13_4,1.6171361054499998
13_5,7.291774584300001
14_1,2.2667e-06
14_2,1.89175e-06
14_3,2.0501e-06
14_4,1.9601499999999998e-06
14_5,2.05685e-06
15_1,101.98302066504999
15_2,125.36440682519999
15_3,101.9829089407
15_4,108.5683469009
15_5,129.90542735135
16_1,6.468644063299999
16_2,8.01838973625
16_3,5.0423211246
16_4,5.119251584400001
16_5,5.88874047055
17_1,1.5248220084500002
17_2,2.22380947565
17_3,2.3893813546000002
17_4,1.9887837325
17_5,1.63859480315
18_1,8.25213340955
18_2,8.80318653945
18_3,6.7436116154
18_4,10.1412097764
18_5,4.322243946
19_1,5.20500483585
19_2,4.57533799485
19_3,5.9042462073
19_4,6.471154433300001
19_5,6.02009973335
20_1,1.86233200915
20_2,1.9017739379499998
20_3,1.8887649630999999
20_4,1.90517518145
20_5,1.8392326365499998
21_1,10.0139361741
21_2,2.05900990545
21_3,1.9685626894000001
21_4,7.915481122799999
21_5,6.5596941003
22_1,14.584841529
22_2,7.2716291936
22_3,2.5905477301
22_4,14.584841529
22_5,8.7427505321
23_1,3.5153956287500003
23_2,1.5236901587
23_3,3.61501876605
23_4,3.29971969815
23_5,3.5091919534500002
24_1,217.23979954925
24_2,140.4660113131
24_3,121.21628415065
24_4,140.01239838935
24_5,133.6688371456
