,target
1_1,1.9649761671
1_2,0.1821706806
1_3,0.379876734
1_4,1.1042400259
1_5,3.3649317597
2_1,43073.7574578329
2_2,17773.3010877458
2_3,44311.7435077909
2_4,78349.8690267252
2_5,41151.1437704687
3_1,230.0546430582
3_2,267.898106167
3_3,229.1694032549
3_4,196.561351907
3_5,232.1506583623
4_1,316.9793241364
4_2,300.5223951613
4_3,327.7419107975
4_4,303.587270209
4_5,294.0089917332
5_1,55.0789814328
5_2,49.3607355849
5_3,21.8218893805
5_4,71.6382800168
5_5,46.6841632282
6_1,98.9514852296
6_2,56.8659542053
6_3,214.2635225864
6_4,116.2323825257
6_5,58.6425486561
7_1,15.113062933
7_2,16.6923733316
7_3,12.1263493097
7_4,20.54523084
7_5,8.4726877481
8_1,2388.7219346721
8_2,458.3689193235
8_3,276.1380576375
8_4,472.1644027973
8_5,565.7125099545
9_1,2531.4461357301
9_2,2069.9435642229
9_3,781.994943946
9_4,3445.9210756716
9_5,4409.0238014904
10_1,53384.4733464101
10_2,43333.4381909189
10_3,50097.2843377382
10_4,41959.4754624828
10_5,64533.0345412424
11_1,387.9140601688
11_2,308.3412639793
11_3,217.3131919264
11_4,259.594702687
11_5,347.5520566114
12_1,2752966.99353875
12_2,3052591.64688477
12_3,199290.101645726
12_4,663327.822603671
12_5,320047.847110202
13_1,267.9996076519
13_2,128.5054336986
13_3,177.2134808333
13_4,182.7150001284
13_5,284.1407042173
14_1,0.7255174275
14_2,1.0485663186
14_3,0.4310410758
14_4,0.5065525912
14_5,0.3389885769
15_1,246.3910403382
15_2,231.1009800751
15_3,228.5178559453
15_4,247.812111783
15_5,211.1376255913
16_1,29.9366632497
16_2,16.8135124098
16_3,12.4376157414
16_4,23.5370641592
16_5,31.7288143785
17_1,1.5610713674
17_2,0.9953037534
17_3,0.8945140931
17_4,0.8663899028
17_5,0.9515328308
18_1,4.6987603159
18_2,5.943656858
18_3,4.7033623699
18_4,5.6203358901
18_5,3.9864094676
19_1,6.3336011
19_2,6.6960859439
19_3,6.6686262299
19_4,6.0677512509
19_5,5.9291691244
20_1,8.6461923813
20_2,3.3103486376
20_3,3.3190020289
20_4,3.0910878815
20_5,3.2386691383
21_1,15.1087713488
21_2,50.48571742
21_3,4.2032073593
21_4,1.6130797084
21_5,15.2552084588
22_1,22.4153587918
22_2,30.7471530862
22_3,2.7979150614
22_4,15.4385918411
22_5,9.5169645369
23_1,3.3020179917
23_2,4.4629159837
23_3,4.2481296159
23_4,4.5703120558
23_5,2.8629610776
24_1,277.9687004543
24_2,251.5723517939
24_3,297.0769362128
24_4,272.3343487876
24_5,242.6003490079
