,target
1_1,5.947e-07
1_2,6.3215e-07
1_3,6.829000000000001e-07
1_4,7.529e-07
1_5,8.009499999999999e-07
2_1,16382.7611850333
2_2,12016.7449734033
2_3,18978.137461328
2_4,14399.0999281723
2_5,16735.18115034805
3_1,123.15082589285001
3_2,108.444316046
3_3,97.6202818255
3_4,113.850203024
3_5,99.635675714
4_1,187.0229786385
4_2,215.5948286765
4_3,167.1699013109
4_4,206.03804220295
4_5,203.12774494910002
5_1,26.29968949265
5_2,24.2420194336
5_3,32.1101103917
5_4,19.3510403142
5_5,26.7451471011
6_1,3.8893670224
6_2,4.46294610315
6_3,6.31219888445
6_4,6.2251610658
6_5,2.33430554245
7_1,20.1196560548
7_2,22.78548518545
7_3,28.75699931055
7_4,29.24886212045
7_5,27.15721948185
8_1,28.135310094799998
8_2,27.9502624904
8_3,27.94858925315
8_4,27.366659223
8_5,27.49863416945
9_1,28.3866458305
9_2,27.79721821845
9_3,28.7936280676
9_4,27.9941563834
9_5,27.137019036650003
10_1,18083.0301970256
10_2,24388.906412479002
10_3,14515.90354124125
10_4,15398.35214224425
10_5,17474.0765956452
11_1,238.76481301265
11_2,281.30921313655
11_3,268.059469958
11_4,227.80751390544998
11_5,284.4648434092
12_1,4.87485019855
12_2,5.0292042342
12_3,7.23756930685
12_4,3.5243088938
12_5,1.9238596874499998
13_1,4.091941977299999
13_2,2.23936111685
13_3,2.4788021582
13_4,5.0745501312000005
13_5,7.809958473549999
14_1,0.00446810975
14_2,0.0046194912
14_3,0.004049505300000001
14_4,0.00417242225
14_5,0.0042557601
15_1,87.54338383765
15_2,155.27726106595
15_3,143.65533863145
15_4,98.7380015401
15_5,129.46725947635
16_1,6.2602797497000005
16_2,25.57258795825
16_3,5.9479405901
16_4,3.76765431005
16_5,6.86825674395
17_1,1.80496416185
17_2,2.1543457462
17_3,2.04103942955
17_4,1.55146684255
17_5,2.2059619406
18_1,8.87515606745
18_2,5.66162122525
18_3,15.956974886449999
18_4,9.67093146545
18_5,8.3624055524
19_1,6.6857127613
19_2,6.7529532721
19_3,6.869590270950001
19_4,6.96828876825
19_5,7.3163342469499995
20_1,1.86311125185
20_2,1.7291820718
20_3,2.15939326315
20_4,1.9001360590499998
20_5,1.8492296552999998
21_1,11.4465235523
21_2,1.9993849585999999
21_3,7.0110990194500005
21_4,1.52547853605
21_5,9.9304507292
22_1,14.58484195275
22_2,7.28623094205
22_3,11.125622257349999
22_4,12.97645730455
22_5,8.0071910779
23_1,4.09193108115
23_2,4.315987074700001
23_3,4.06759801045
23_4,4.11170250065
23_5,4.364852898300001
24_1,288.0680678343
24_2,289.24319734414996
24_3,112.4900165555
24_4,293.1039114418
24_5,292.0561159628
