,target
1_1,8e-10
1_2,8e-10
1_3,2e-10
1_4,7e-10
1_5,8e-10
2_1,8e-10
2_2,6e-10
2_3,6e-10
2_4,8e-10
2_5,7e-10
3_1,7.6187959794
3_2,3.9798362284
3_3,11.1178065842
3_4,7.614348554
3_5,6.1345540315000004
4_1,15.9193096033
4_2,6.9647083618
4_3,9.8598597224
4_4,13.897959520699999
4_5,11.939478413349999
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,9e-10
6_2,7e-10
6_3,8e-10
6_4,6e-10
6_5,7e-10
7_1,0.4584131079
7_2,0.6615932945
7_3,0.379931707
7_4,0.0065743258
7_5,0.3004761546
8_1,6e-10
8_2,3.9308394341
8_3,6e-10
8_4,3e-10
8_5,2e-10
9_1,8e-10
9_2,6e-10
9_3,6e-10
9_4,4e-10
9_5,7e-10
10_1,6e-10
10_2,1e-09
10_3,5e-10
10_4,8e-10
10_5,9e-10
11_1,1e-09
11_2,4e-10
11_3,1e-09
11_4,9e-10
11_5,1e-09
12_1,5.501e-07
12_2,3e-10
12_3,0.0823516804
12_4,0.000126801
12_5,1.20768e-05
13_1,1.70333e-05
13_2,1.719e-06
13_3,5.7639e-06
13_4,4.944e-07
13_5,1e-09
14_1,9e-10
14_2,8e-10
14_3,1e-09
14_4,9e-10
14_5,9e-10
15_1,2.9848771713
15_2,6.9647083618
15_3,3.4823567422
15_4,1.9899181142
15_5,9.54276857715
16_1,8.335870381349999
16_2,0.6105129409
16_3,4.0492e-06
16_4,0.6383253489
16_5,3.6273210983
17_1,0.0158452626
17_2,0.0073782391
17_3,0.0641093051
17_4,0.1113711447
17_5,2.71685e-06
18_1,0.307026241
18_2,0.0124761134
18_3,0.5210379487
18_4,0.0868060669
18_5,0.0251870197
19_1,0.7351678228
19_2,1.3529337582999998
19_3,0.3225184672
19_4,0.5969022917
19_5,1.3049988346
20_1,2.2018794496
20_2,1.852265957
20_3,2.3660377155
20_4,1.6014576895000001
20_5,1.92248675
21_1,1.2452555353
21_2,2.2558046241
21_3,8e-10
21_4,1.26699018055
21_5,6e-10
22_1,11.41710535995
22_2,0.6918569112
22_3,0.9774994301000001
22_4,7.129431364549999
22_5,7.2716291936
23_1,2.0814901973
23_2,2.01725427395
23_3,2.0758902257
23_4,1.7700387220999998
23_5,1.1118815713
24_1,17.58401994005
24_2,12.830244584350002
24_3,16.02570413595
24_4,18.5784522502
24_5,20.422153061899998
