,target
1_1,9e-10
1_2,8e-10
1_3,1e-09
1_4,9e-10
1_5,8e-10
2_1,364.0876228241
2_2,227.9332165968
2_3,541.9122304853
2_4,604.6090568758
2_5,343.5238348055
3_1,84.6280883849
3_2,50.7428312669
3_3,54.7226220129
3_4,79.5964156604
3_5,68.6520640165
4_1,134.6801334423
4_2,148.93209849265
4_3,136.3087129219
4_4,135.5996824377
4_5,193.8590859359
5_1,49.0466195893
5_2,53.0919387463
5_3,35.61693085325
5_4,51.4713598582
5_5,37.34117797355
6_1,19.7359617574
6_2,1.1206782727
6_3,23.3085792832
6_4,6.0311354071
6_5,2.4733304525
7_1,14.14255800675
7_2,17.63885094155
7_3,15.48262985355
7_4,18.20081005625
7_5,18.64191315435
8_1,71.3310594552
8_2,25.7087888594
8_3,21.6077861981
8_4,22.7655844421
8_5,23.7539796325
9_1,23.2047620231
9_2,11.3591792524
9_3,25.1380120733
9_4,25.5156026535
9_5,22.6256020773
10_1,871.738725385
10_2,469.6620499285
10_3,499.7290250332
10_4,409.6378899775
10_5,461.5752317333
11_1,0.0111908524
11_2,0.011965318
11_3,0.0643953481
11_4,0.0241048212
11_5,0.008541581
12_1,59.1051304827
12_2,0.4736951727
12_3,0.0515005978
12_4,5.2607418667
12_5,0.7801169299
13_1,7.5596325939
13_2,4.8260758372
13_3,4.1947886754
13_4,10.15924168875
13_5,0.3144424044
14_1,4.4504e-06
14_2,1.977e-05
14_3,4.6404e-06
14_4,1.0036e-05
14_5,5.3823e-06
15_1,63.14220130875
15_2,76.4032873709
15_3,83.576333593
15_4,57.85025098995
15_5,89.5460425179
16_1,4.8201399199
16_2,2.4069726712
16_3,4.8373753827
16_4,3.2465136269
16_5,5.6606699752
17_1,1.7036733178
17_2,0.9918888635
17_3,1.4487621226
17_4,1.4069613169
17_5,0.752898309
18_1,4.04739989555
18_2,3.7240272605
18_3,3.2170590248
18_4,4.2468998028
18_5,2.6084175063500004
19_1,1.0954359731
19_2,1.9317680635
19_3,1.3438524913
19_4,2.2571164523
19_5,1.643801674
20_1,1.58027116465
20_2,1.47240391595
20_3,1.56967586805
20_4,1.3752324859
20_5,1.5849630923
21_1,10.783440765649999
21_2,1.9993848829
21_3,1.9788716395500001
21_4,2.6966749999999997e-05
21_5,2.1188016105500003
22_1,2.6141281311
22_2,30.0822113336
22_3,2.5905477301
22_4,0.7008446766
22_5,8.7427505321
23_1,0.18826405815
23_2,0.17940938995
23_3,0.1965511164
23_4,0.17783987495
23_5,0.16106723925
24_1,93.5552751273
24_2,129.4937923324
24_3,122.47763907365001
24_4,117.87537729134999
24_5,84.2570825479
