,target
1_1,7.5e-10
1_2,8.5e-10
1_3,7e-10
1_4,7.5e-10
1_5,8e-10
2_1,0.0644195811
2_2,0.00621790465
2_3,0.1784201247
2_4,0.639297769
2_5,0.04020268075
3_1,3.97983370945
3_2,2.9848771713
3_3,4.974792766549999
3_4,3.48235669985
3_5,3.9798337095
4_1,10.9445395524
4_2,9.9495804953
4_3,8.954623957099999
4_4,10.9445395524
4_5,8.457144428549999
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,8e-10
6_2,7e-10
6_3,7.5e-10
6_4,1.2e-08
6_5,8.5e-10
7_1,0.0
7_2,0.009762117
7_3,0.291256892
7_4,0.0032871629
7_5,0.3529944994
8_1,8.67395e-05
8_2,0.0034251882
8_3,2.23935e-06
8_4,2.795e-07
8_5,2.369835e-05
9_1,1.39985e-06
9_2,0.0001330748
9_3,1.503215e-05
9_4,3.5254500000000003e-06
9_5,2.9323299999999998e-05
10_1,0.2003503231
10_2,0.18315432055
10_3,0.00610882135
10_4,5.24026907265
10_5,0.4059497792
11_1,2.68841962775
11_2,3.1687942301
11_3,4.50685378425
11_4,2.5443504259000003
11_5,2.35183142055
12_1,0.65615519275
12_2,0.0268317361
12_3,0.63475992715
12_4,0.05663815555
12_5,0.28848855549999997
13_1,0.0051461414
13_2,0.00035386135000000003
13_3,0.0072957379999999995
13_4,0.00052588315
13_5,0.021554765849999998
14_1,2.42895e-06
14_2,5.7485e-07
14_3,2.64975e-06
14_4,4.8379e-06
14_5,1.0182e-06
15_1,5.9697493047
15_2,5.4722722951
15_3,6.9647083618
15_4,2.9848771713
15_5,3.48235669985
16_1,0.106307948
16_2,0.5548538952000001
16_3,0.34242174925
16_4,0.3807908412
16_5,1.3753083721
17_1,0.0002907219
17_2,0.0005735229
17_3,0.0012241611
17_4,0.0009110184
17_5,0.0137448266
18_1,0.10013070369999999
18_2,0.06976087035
18_3,0.1490727388
18_4,0.15052187475
18_5,0.042783744
19_1,0.5870848186
19_2,0.58315782385
19_3,0.22917405515
19_4,0.58904831
19_5,0.3967541449
20_1,1.87532830045
20_2,1.6779585324
20_3,1.5200271531
20_4,1.6536264387
20_5,1.7174186755999998
21_1,1.2452555353
21_2,1.36650838355
21_3,1.0326895891999999
21_4,1.2452555353
21_5,1.0876264623
22_1,1.3314175069
22_2,1.9549988595
22_3,11.1256184504
22_4,2.2954738045
22_5,0.6918569112
23_1,0.8356883713000001
23_2,0.12539739830000002
23_3,0.19798956665
23_4,0.59736640565
23_5,0.16071030730000002
24_1,11.86106856435
24_2,10.8304906515
24_3,7.5601024819500005
24_4,7.6965258213
24_5,8.1890013262
