,target
1_1,2.0010105095
1_2,2.8787810958
1_3,2.9066113515
1_4,1.3026016654
1_5,2.3852433073
2_1,67542.8668805561
2_2,102364.037985377
2_3,104696.407441139
2_4,51179.7635908469
2_5,121816.591998347
3_1,189.2641494762
3_2,123.4453693055
3_3,284.739439238
3_4,154.414608791
3_5,232.6247193127
4_1,383.5958422633
4_2,257.3660116214
4_3,212.158061891
4_4,183.4482010282
4_5,306.107744331
5_1,45.5648970062
5_2,36.7327263007
5_3,40.9621874904
5_4,54.5961669903
5_5,38.3783170237
6_1,125.7393395089
6_2,112.7439099777
6_3,72.3528393615
6_4,204.2683280036
6_5,111.2879870653
7_1,25.3841191148
7_2,37.1396845556
7_3,56.4446993665
7_4,22.3810060403
7_5,51.6597271097
8_1,181.1072528146
8_2,156.4839427351
8_3,138.0335435958
8_4,185.5029371108
8_5,294.3095789836
9_1,697.1757833862
9_2,437.4765904261
9_3,159.2514934574
9_4,230.6142177759
9_5,245.7928373103
10_1,30953.0711979876
10_2,50209.2213047317
10_3,67504.1281242992
10_4,61362.0337264225
10_5,64776.3613354672
11_1,341.2482898774
11_2,303.318855066
11_3,368.6374591594
11_4,286.0730670128
11_5,177.1307541616
12_1,1153518.95014715
12_2,1193272.51019208
12_3,1590354.97165226
12_4,1920818.77226665
12_5,1793178.61165688
13_1,353.6653830478
13_2,323.6267111085
13_3,287.6193202665
13_4,206.1610078661
13_5,263.4993685453
14_1,0.7957586895
14_2,0.5426598393
14_3,1.0029691059
14_4,1.3120885918
14_5,0.5815223293
15_1,151.495123032
15_2,143.552324995
15_3,294.2524278268
15_4,227.3889913022
15_5,128.7557184896
16_1,38.9274607569
16_2,41.3785916632
16_3,44.867852919
16_4,40.1015324276
16_5,7.5604514785
17_1,2.5783756298
17_2,4.4946010153
17_3,1.323545876
17_4,2.2665567995
17_5,0.903265876
18_1,7.6231234051
18_2,8.202338085
18_3,10.4546733348
18_4,6.329134817
18_5,11.1022595758
19_1,6.7747945121
19_2,7.2536152952
19_3,4.6653412094
19_4,7.7959944282
19_5,7.7107789821
20_1,2.5534151639
20_2,2.6765271739
20_3,2.5440864402
20_4,2.7535129736
20_5,2.4461587809
21_1,21.6693883199
21_2,2.1432196376
21_3,16.2516179335
21_4,1.9697923318
21_5,16.6752664198
22_1,8.2852662744
22_2,30.9226897375
22_3,3.5526039071
22_4,16.3637528077
22_5,9.9156402594
23_1,5.4880973464
23_2,2.0334111989
23_3,5.5289447682
23_4,5.2685944525
23_5,4.8065537419
24_1,274.8293920687
24_2,276.3752673324
24_3,296.5546172233
24_4,234.9777830972
24_5,273.4358829228
