,target
1_1,0.0003592598
1_2,0.0009216705
1_3,0.0014745033
1_4,0.0011250579
1_5,0.0009005708
2_1,216.239604622
2_2,922.327665626
2_3,259.1574410888
2_4,195.7863207299
2_5,216.9308283993
3_1,6.984160664
3_2,2.0786817035
3_3,2.1327869995
3_4,2.9883270012
3_5,1.0717794501
4_1,18.9225162185
4_2,16.0584025891
4_3,10.9686385308
4_4,7.0233181619
4_5,6.9751632006
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.25246916
6_2,0.0929898774
6_3,0.07652704
6_4,0.3938443516
6_5,1.8425562435
7_1,0.85260715695
7_2,0.6808436508
7_3,2.9078558785
7_4,0.0131486516
7_5,0.6377792166
8_1,3.561627702
8_2,0.1668203699
8_3,2.473710479
8_4,3.9050176483
8_5,3.3660137902
9_1,1.216060593
9_2,2.4451422385
9_3,3.3691550307
9_4,2.7444498093
9_5,4.0139419497
10_1,255.0714722336
10_2,54.0378796731
10_3,892.0268689624
10_4,375.0503960504
10_5,4018.1962470717
11_1,25.541541015
11_2,66.0673702571
11_3,24.1930985976
11_4,60.0258336974
11_5,99.7619335771
12_1,47.1743391482
12_2,303.9418234011
12_3,114.0397443849
12_4,42.6610648811
12_5,73.4363506748
13_1,6.025303397
13_2,3.4680950645
13_3,14.4683092317
13_4,21.8726310888
13_5,1.9364155882
14_1,0.0039966848
14_2,0.0007037407
14_3,0.0047803503
14_4,0.0033863496
14_5,0.0017440572
15_1,3.0953822388
15_2,6.0541102341
15_3,4.0987648444
15_4,4.3753620416
15_5,2.9989879485
16_1,0.2491865613
16_2,0.4137139248
16_3,0.01408158
16_4,2.1815818214
16_5,0.8959059992
17_1,0.0389959353
17_2,0.1188845217
17_3,0.0305152916
17_4,0.1716382199
17_5,0.0162909756
18_1,0.2744453794
18_2,0.1237216965
18_3,0.5217324126
18_4,0.0920901367
18_5,0.1559953291
19_1,1.8936389186
19_2,0.4380462
19_3,0.5133910801
19_4,0.6150070317
19_5,1.5332775144
20_1,1.6414820004
20_2,1.7830877959
20_3,1.8580905194
20_4,2.0536545492
20_5,1.6414820004
21_1,5.7819202957
21_2,1.8032957103
21_3,2.0438104591
21_4,5.2648587871
21_5,5.18e-08
22_1,10.2918634219
22_2,14.586674589
22_3,8.7429128853
22_4,2.5947166614
22_5,7.2722643295
23_1,0.7309409021
23_2,0.2262047123
23_3,0.5484028123
23_4,0.2432967215
23_5,0.5595106891
24_1,21.9977773818
24_2,8.0423148674
24_3,8.4374002662
24_4,11.6069928086
24_5,8.4438152166
