,target
1_1,4.5e-10
1_2,5e-10
1_3,6e-10
1_4,5e-10
1_5,6.5e-10
2_1,7.5e-10
2_2,6e-10
2_3,7.999999999999999e-10
2_4,8.5e-10
2_5,8e-10
3_1,6.96470836185
3_2,5.9697493047
3_3,8.954623957099999
3_4,5.9697493047
3_5,4.477313238
4_1,9.452100966749999
4_2,14.92436064455
4_3,6.9647083618
4_4,12.43696552075
4_5,11.4420089841
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,6.5e-10
6_2,7.5e-10
6_3,6.5e-10
6_4,8e-10
6_5,7.5e-10
7_1,0.4584131079
7_2,0.6615932945
7_3,0.76960330265
7_4,0.51427377455
7_5,0.3529944994
8_1,8.5e-10
8_2,9e-10
8_3,6e-10
8_4,1.3955e-07
8_5,7e-10
9_1,9e-10
9_2,5.5e-10
9_3,5e-10
9_4,7.5e-10
9_5,5e-10
10_1,9e-10
10_2,6.5e-10
10_3,7.999999999999999e-10
10_4,3.99915e-06
10_5,6e-10
11_1,6.1749e-06
11_2,7.411e-07
11_3,3.036e-07
11_4,1.30695e-06
11_5,3.25e-08
12_1,0.8369816585000001
12_2,1.1e-09
12_3,0.20612568685000002
12_4,1.6e-09
12_5,3.2814e-06
13_1,2.340965e-05
13_2,1.540605e-05
13_3,4.4124250000000004e-05
13_4,9.8634e-06
13_5,1.0204750000000001e-05
14_1,5.649999999999999e-09
14_2,3.65e-09
14_3,4.65e-09
14_4,6.0499999999999996e-09
14_5,7.1499999999999995e-09
15_1,6.9647083618
15_2,6.467228833249999
15_3,4.477313238
15_4,2.9848771713
15_5,7.46218789035
16_1,0.60858613205
16_2,1.2710402562
16_3,0.1470886181
16_4,0.61420185995
16_5,0.6980748456500001
17_1,0.018421583
17_2,0.01331213455
17_3,0.0120843827
17_4,0.11822188665
17_5,0.0006829741
18_1,0.0639191711
18_2,0.0924324897
18_3,0.5295307149999999
18_4,0.1189448961
18_5,0.4525577287
19_1,1.19790810865
19_2,1.32510188715
19_3,1.0198256609
19_4,1.08008028015
19_5,1.383677802
20_1,1.59902709895
20_2,1.204139391
20_3,1.30284072595
20_4,1.93455834505
20_5,1.4214038409
21_1,1.2452555353
21_2,2.4729738584
21_3,1.803335483
21_4,1.2452555353
21_5,0.9299973893
22_1,0.3459284561
22_2,0.6918569112
22_3,0.34592845605
22_4,6.5e-10
22_5,7.2716291936
23_1,1.57969695155
23_2,2.5971898447
23_3,1.92308566685
23_4,2.11307943235
23_5,2.1309618167
24_1,15.56015789425
24_2,11.3347686806
24_3,13.67457640735
24_4,13.648880522399999
24_5,15.968498685150001
