,target
1_1,0.0022961523
1_2,7.9927e-06
1_3,0.00022451185
1_4,2.48131e-05
1_5,0.0045730747499999995
2_1,15434.1887107668
2_2,1310.26518847585
2_3,2898.57797680315
2_4,1457.10927356815
2_5,1424.7872086876
3_1,5.32474464775
3_2,6.30538364085
3_3,5.0120187497
3_4,3.6464404879999996
3_5,4.526807789799999
4_1,12.4362585941
4_2,9.976898327
4_3,8.9652108065
4_4,10.1438251616
4_5,10.32399440175
5_1,0.12256462045
5_2,2.9985e-07
5_3,1.13152503955
5_4,7.39e-07
5_5,1.8780263333000002
6_1,0.0009556756
6_2,0.23938106455
6_3,0.070746563
6_4,0.0126470619
6_5,0.32100624050000004
7_1,2.5614519486500003
7_2,0.4588464984
7_3,0.7823252772
7_4,0.6590151770999999
7_5,1.4049053467500001
8_1,1.3873914117
8_2,3.0482413874
8_3,2.0793223636000002
8_4,3.4814800402
8_5,3.1109763889
9_1,2.6578582601500003
9_2,2.7031962207999998
9_3,3.24437149535
9_4,3.17845023745
9_5,2.2220674056
10_1,965.37284832115
10_2,3371.6554623594
10_3,2095.7486039956
10_4,2881.06623453025
10_5,3121.3369719234497
11_1,20.6169808212
11_2,35.58222474435
11_3,36.4749784764
11_4,41.2842614387
11_5,18.7685709503
12_1,16.5559851804
12_2,4.380083073850001
12_3,38.3983346383
12_4,35.735119053649996
12_5,199.82574510805
13_1,23.466139299349997
13_2,6.4086726063
13_3,10.30248898345
13_4,2.78298569865
13_5,13.2991666039
14_1,0.0018279285
14_2,0.011568206
14_3,0.00217154095
14_4,0.0090412962
14_5,0.012825929350000001
15_1,3.2113480595999997
15_2,4.7081125997
15_3,3.2076808894499997
15_4,4.136298419
15_5,4.6753404419999995
16_1,2.9094719409
16_2,1.07265184085
16_3,0.9206756277
16_4,0.8781160925
16_5,1.0568108227500002
17_1,0.0101920001
17_2,0.00998516635
17_3,0.009526339049999999
17_4,0.024982583449999998
17_5,0.00981836955
18_1,0.15847710069999998
18_2,0.0937227808
18_3,0.6244244605
18_4,0.2210869183
18_5,0.18643175550000002
19_1,0.32658136935
19_2,0.9214628979
19_3,0.723768463
19_4,0.6901165087500001
19_5,0.3909315729
20_1,2.4014823483
20_2,2.43387906895
20_3,1.8747318213
20_4,1.72377411225
20_5,1.9391843568
21_1,1.24578758785
21_2,2.68068784495
21_3,1.5728988800500001
21_4,2.0139302512
21_5,0.9864420088
22_1,10.3705492142
22_2,0.6953662655
22_3,5.23859056755
22_4,7.2716292598
22_5,3.40826482205
23_1,1.5320687355
23_2,1.3436209218
23_3,1.2240158036
23_4,1.7460889613
23_5,1.180365291
24_1,15.1348348879
24_2,13.2047642567
24_3,12.28362763975
24_4,11.6212034506
24_5,11.3282847288
