,target
1_1,0.0068313911
1_2,0.0015142469
1_3,0.0006486936
1_4,0.0125697143
1_5,0.0413783711
2_1,3960.684267481
2_2,2384.2102535246
2_3,2434.475367073
2_4,6582.4086608882
2_5,3684.6827771167
3_1,205.1257172699
3_2,230.5055087138
3_3,194.4544467741
3_4,196.561351907
3_5,196.1472565976
4_1,217.9959860664
4_2,253.1799958936
4_3,206.278205189
4_4,248.5066546356
4_5,212.5772201215
5_1,14.9071777334
5_2,15.5500503791
5_3,6.8133915121
5_4,5.6498388913
5_5,12.1477175637
6_1,23.2509380619
6_2,35.1308507537
6_3,22.2419202507
6_4,9.3751002717
6_5,22.5649614411
7_1,3.2991206162
7_2,4.4719233417
7_3,5.2271205246
7_4,3.8015731267
7_5,4.3707589455
8_1,79.1225231202
8_2,35.4194139483
8_3,37.6107127725
8_4,46.8670354716
8_5,69.1993171365
9_1,37.6928981555
9_2,99.010648405
9_3,138.0151790132
9_4,182.3650197963
9_5,927.4190792034
10_1,2784.6536351592
10_2,1398.4022587042
10_3,1361.7439870417
10_4,5082.9268411862
10_5,4972.1611888602
11_1,213.9586285784
11_2,137.9603289186
11_3,87.5648754148
11_4,164.8949982788
11_5,227.0641238321
12_1,69398.3295833631
12_2,1518.7137472301
12_3,332.7189507284
12_4,2695.5273654473
12_5,2317.3867989797
13_1,30.4269535068
13_2,10.9115543529
13_3,6.863509104
13_4,4.1887113872
13_5,14.6519958678
14_1,0.035625025
14_2,0.0568852868
14_3,0.0286434327
14_4,0.1562533427
14_5,0.0550665036
15_1,208.6547702064
15_2,213.0543868107
15_3,214.9757334599
15_4,223.2317861161
15_5,211.1376255913
16_1,23.9882846151
16_2,2.0488207867
16_3,1.389212564
16_4,5.9597258513
16_5,4.1848258025
17_1,0.3856047032
17_2,0.1711976172
17_3,0.1453240935
17_4,0.1720352638
17_5,0.1762992934
18_1,1.0222072969
18_2,1.6653706588
18_3,0.7025942845
18_4,1.2136841718
18_5,0.3294869801
19_1,6.3336011
19_2,6.3093371517
19_3,5.9145177195
19_4,6.0265481866
19_5,5.9291691244
20_1,3.2013533117
20_2,2.7843367669
20_3,3.2054291096
20_4,3.0910878815
20_5,2.9782824687
21_1,14.249086851
21_2,50.2354185329
21_3,3.1707134095
21_4,1.5631197264
21_5,14.9630755435
22_1,21.782726343
22_2,30.0824901587
22_3,2.5916851045
22_4,14.5885773661
22_5,8.7450887384
23_1,3.3020179917
23_2,3.2698497641
23_3,3.6604153951
23_4,3.242957865
23_5,2.6110266521
24_1,229.0392342362
24_2,247.3170674349
24_3,264.8118179557
24_4,241.2293945877
24_5,238.2049353332
