,target
1_1,16.163983264
1_2,7.07327820175
1_3,10.936650863299999
1_4,7.5672629471
1_5,16.602928203650002
2_1,1754.3238349653
2_2,710.6374204532
2_3,1540.9386053607
2_4,583.0243053215
2_5,1720.5179197167
3_1,165.6453858787
3_2,82.54097587905
3_3,108.46770149545
3_4,88.74893738565
3_5,193.21723056265
4_1,198.576155593
4_2,169.68539783555
4_3,194.7867657002
4_4,143.1058999969
4_5,162.6754226449
5_1,121.0680036824
5_2,143.59547907055
5_3,116.5569430173
5_4,131.25306747635
5_5,125.6043073786
6_1,47.882428501
6_2,112.76912879175
6_3,110.9567399813
6_4,100.657992415
6_5,83.4706744824
7_1,9.3986605439
7_2,5.6147093116
7_3,8.903791151
7_4,10.489217498550001
7_5,9.2532011991
8_1,691.097145037
8_2,498.50733075145
8_3,279.96968598235003
8_4,229.01873875445
8_5,258.83783492185
9_1,345.3623625178
9_2,711.3938659061
9_3,612.30261933805
9_4,424.15512802525
9_5,596.9006430735001
10_1,3785.6187534574
10_2,1116.7316167686
10_3,1247.8990220902
10_4,2167.6455565865
10_5,1773.7094306839
11_1,19.9253921016
11_2,19.2048753699
11_3,24.8305017358
11_4,40.0344295048
11_5,12.0207738686
12_1,4819129.215295135
12_2,4756662.51419034
12_3,5542000.273900665
12_4,3201314.2100588996
12_5,4479342.57075502
13_1,3.51467095215
13_2,53.22068067225
13_3,45.2997537669
13_4,2.82550318105
13_5,9.1115317057
14_1,0.5578568292499999
14_2,1.0636927358500001
14_3,1.0556160781
14_4,0.86643638865
14_5,1.0302591965
15_1,73.58596089825
15_2,64.91453424584999
15_3,75.28797838425
15_4,163.6354726282
15_5,53.2539814401
16_1,1.4534016596
16_2,1.0020202145
16_3,1.6582152934
16_4,2.4088602702
16_5,0.1554102571
17_1,0.30003804970000003
17_2,0.2801246235
17_3,1.1315106947
17_4,0.1460039794
17_5,0.1124037932
18_1,0.4652755387
18_2,1.3981619855
18_3,0.9880171096
18_4,1.5805156073
18_5,0.9869932285
19_1,0.6946462955
19_2,1.3091190212
19_3,1.2678663557
19_4,0.419792305
19_5,1.3243477906
20_1,2.5439712121499998
20_2,2.75720124795
20_3,2.7518118544
20_4,2.8438220512
20_5,2.2611538952
21_1,14.64177738595
21_2,3.6607630765000003
21_3,5.58315313795
21_4,8.910970131000001
21_5,2.7456788077
22_1,21.73077591335
22_2,16.3453705316
22_3,7.4011427979499995
22_4,18.6427521189
22_5,9.12628157795
23_1,0.1315947548
23_2,0.0896830355
23_3,0.2019040379
23_4,0.3479174878
23_5,0.0422729612
24_1,192.0833673571
24_2,197.25645997925
24_3,48.12006437055
24_4,118.24637491
24_5,82.1928175338
