,target
1_1,8e-10
1_2,9.5e-10
1_3,9e-10
1_4,9e-10
1_5,9e-10
2_1,1379.59661907795
2_2,951.7104666591
2_3,1870.3210225219
2_4,1465.89334560625
2_5,1473.6024000359998
3_1,115.9120535198
3_2,107.4551635811
3_3,97.0081721685
3_4,113.42477254785001
3_5,98.99811056565
4_1,183.25285373005
4_2,200.98930218655
4_3,167.1517541805
4_4,180.0863420013
4_5,202.97037716755
5_1,0.4453888651
5_2,1.358574604
5_3,0.0
5_4,0.04655299135
5_5,0.0
6_1,0.0067544486999999995
6_2,0.01565719095
6_3,0.039943040400000004
6_4,0.025255619
6_5,0.0046645963499999995
7_1,20.1196560548
7_2,20.922727318299998
7_3,24.527204255850002
7_4,24.260487549449998
7_5,26.192061113199998
8_1,20.9531516347
8_2,21.381344784150002
8_3,21.79790090825
8_4,20.86418842245
8_5,21.12616581345
9_1,21.910615622599998
9_2,21.47526014485
9_3,22.681362018999998
9_4,21.6302974026
9_5,20.91426705235
10_1,1560.93726268125
10_2,1580.8724554187
10_3,1420.34798218515
10_4,1500.11775587425
10_5,1424.1799855771
11_1,43.756825237049995
11_2,65.53847764665
11_3,50.189102849600005
11_4,36.2643840022
11_5,58.317626699049995
12_1,2.14598367845
12_2,3.0020154871
12_3,3.8932248888
12_4,1.6516434455
12_5,0.7437091484
13_1,3.48727674565
13_2,1.61955957285
13_3,1.82474714785
13_4,4.3804161771
13_5,7.1464922859
14_1,0.00018572685
14_2,0.00016530615
14_3,0.0001411173
14_4,0.00014902174999999998
14_5,0.0001324311
15_1,87.41877984095001
15_2,115.42218307995
15_3,128.84672052125
15_4,92.03345026815
15_5,128.34922043065
16_1,2.66984393075
16_2,5.841373689799999
16_3,5.8472146259999995
16_4,3.7056132018
16_5,6.768285659
17_1,1.8031428528500002
17_2,2.13171858465
17_3,2.03732195645
17_4,1.53639133625
17_5,2.1574026681
18_1,7.2225642934
18_2,5.6141048
18_3,11.5649399265
18_4,9.661345053649999
18_5,7.6985588868
19_1,6.2131739687500005
19_2,6.5194050362
19_3,6.1809828582
19_4,6.34951609415
19_5,6.96389936415
20_1,1.8623293381
20_2,1.727613514
20_3,2.0797931282
20_4,1.8926060971
20_5,1.74705938195
21_1,11.446522347
21_2,1.9993848829
21_3,7.0110980338
21_4,1.52413745655
21_5,9.9304469115
22_1,14.584841529
22_2,7.2716291936
22_3,11.1256184504
22_4,12.8552299972
22_5,8.00718986285
23_1,3.337420365
23_2,3.25400209
23_3,3.1013443848
23_4,3.8526208997499998
23_5,3.91823525615
24_1,134.71934302489998
24_2,200.59065966859998
24_3,102.1809940906
24_4,251.22462157155002
24_5,260.0069895276
