,target
1_1,8e-10
1_2,4e-10
1_3,6e-10
1_4,9e-10
1_5,6e-10
2_1,9e-10
2_2,7e-10
2_3,9e-10
2_4,8e-10
2_5,4e-10
3_1,0.9949590571
3_2,5.9697493047
3_3,2.9848771713
3_4,1.9899181142
3_5,2.9848771713
4_1,2.9848771713
4_2,9.9495804953
4_3,10.9445395524
4_4,9.9495804953
4_5,30.5102000962
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,6e-10
6_2,1e-09
6_3,6e-10
6_4,1e-09
6_5,1e-09
7_1,1.8336524316
7_2,0.0
7_3,0.8694266154000001
7_4,0.210646474
7_5,0.2265153272
8_1,2e-10
8_2,7e-10
8_3,6e-10
8_4,6e-10
8_5,1.35e-08
9_1,5e-10
9_2,5e-10
9_3,8e-10
9_4,0.0394487522
9_5,3.9308394341
10_1,3e-10
10_2,2.4e-09
10_3,1e-09
10_4,2.7e-09
10_5,5e-10
11_1,0.0010019609
11_2,2.6019e-06
11_3,2.46268e-05
11_4,2.8608e-06
11_5,0.0012349043
12_1,1.51676e-05
12_2,9e-10
12_3,0.0003425843
12_4,6e-10
12_5,5.5e-09
13_1,1.8195e-06
13_2,1.187e-07
13_3,2.4588e-06
13_4,2.2e-09
13_5,4.061e-07
14_1,5e-10
14_2,7e-10
14_3,8.7e-09
14_4,2.8e-09
14_5,6.6e-09
15_1,2.9848771713
15_2,5.9697493047
15_3,6.9647083618
15_4,0.9949590571
15_5,5.9697493047
16_1,0.5489364858
16_2,0.9111411071
16_3,0.113294204
16_4,0.5707209378
16_5,1.3426606492
17_1,0.0099793408
17_2,1.5420177167
17_3,0.00801447
17_4,1.45633e-05
17_5,0.0001731667
18_1,0.0284135635
18_2,0.0475949543
18_3,0.0071187477
18_4,0.1004241086
18_5,0.0251398981
19_1,0.4241146957
19_2,0.6400991907
19_3,0.3377208978
19_4,0.4633846039
19_5,0.2238381641
20_1,1.3818518187
20_2,1.8054142432
20_3,1.6187061938
20_4,1.5397859074
20_5,2.1714679157
21_1,1.2452555353
21_2,1.9377404959
21_3,1e-10
21_4,5.2628036692
21_5,2.118634928
22_1,0.0
22_2,0.6918569112
22_3,8.7427505321
22_4,2.5905477301
22_5,7.2716291936
23_1,1.4951452704
23_2,0.5070047595
23_3,0.0937310816
23_4,0.5861656289
23_5,0.7031614732
24_1,9.8747586797
24_2,4.048594136
24_3,9.9595758174
24_4,8.7856754313
24_5,7.412039628
