,target
1_1,9e-10
1_2,9e-10
1_3,9e-10
1_4,9e-10
1_5,9e-10
2_1,1044.50559872375
2_2,833.68034765015
2_3,801.42156588255
2_4,1088.1265570072
2_5,1084.1051434390502
3_1,98.50055988905001
3_2,84.5712724718
3_3,69.64689603055001
3_4,104.9677051422
3_5,92.03338415900001
4_1,153.22283874855
4_2,148.24820695315
4_3,173.12203394120002
4_4,162.17733060435
4_5,150.23818829055
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.00761651555
6_2,0.0243168817
6_3,0.044799904099999996
6_4,0.04853192195
6_5,0.0206955495
7_1,23.6996376414
7_2,22.9055246126
7_3,24.22262336445
7_4,18.542853644399997
7_5,21.7358719123
8_1,22.710632717
8_2,22.440908120499998
8_3,22.462866319950002
8_4,21.5979057522
8_5,21.2215515585
9_1,22.20132155815
9_2,23.1502432559
9_3,22.2410855573
9_4,22.72553797565
9_5,22.1150590979
10_1,873.89024570525
10_2,977.8427391478499
10_3,931.1063399785501
10_4,1388.3491070712998
10_5,1105.5352167119
11_1,34.95665386735
11_2,56.26590512445
11_3,46.58805560225
11_4,50.52791150115
11_5,47.8739365231
12_1,0.73143485435
12_2,1.69369605125
12_3,0.69879893225
12_4,0.6423555072
12_5,0.7128412923
13_1,4.7185251096
13_2,1.4835149202
13_3,2.87431902885
13_4,2.6830639748
13_5,5.17057489675
14_1,0.0001182055
14_2,0.00011803384999999999
14_3,0.00010391259999999999
14_4,0.00010321275
14_5,0.0001129367
15_1,107.13351001710001
15_2,142.77589885275
15_3,94.52067375544999
15_4,96.51066197155001
15_5,96.5107433102
16_1,4.7974287792000005
16_2,4.06838305245
16_3,5.39183588775
16_4,11.1572167697
16_5,7.30581100215
17_1,1.3049977054
17_2,0.90044039795
17_3,2.682327335
17_4,1.2409772677
17_5,1.13260768955
18_1,7.7969065642
18_2,5.2060834734
18_3,3.5508256889
18_4,5.6619395720500005
18_5,4.4608094969
19_1,6.0823174271500005
19_2,6.208981529000001
19_3,4.32688757605
19_4,6.4411340766
19_5,6.53970243825
20_1,1.9082903594
20_2,1.8821120490999999
20_3,1.8854317028
20_4,2.0565161610000002
20_5,2.0300375887
21_1,5.7811973717
21_2,2.2958043932
21_3,2.23617937065
21_4,3.4705859635
21_5,2.118634928
22_1,14.584841529
22_2,7.2716291936
22_3,9.93418449125
22_4,14.584841529
22_5,8.7427505321
23_1,4.324221555499999
23_2,3.47616555705
23_3,3.87389348285
23_4,4.26335081095
23_5,3.9232777431
24_1,284.55660355425
24_2,135.25083832045
24_3,121.6579929661
24_4,250.53216171690002
24_5,286.38401903094996
