,target
1_1,7e-10
1_2,6e-10
1_3,8.5e-10
1_4,9e-10
1_5,8e-10
2_1,4.5e-10
2_2,7e-10
2_3,6.5e-10
2_4,8.5e-10
2_5,6.5e-10
3_1,4.477313238
3_2,7.46218789035
3_3,6.9647083618
3_4,9.452100966749999
3_5,3.48235669985
4_1,13.9294015875
4_2,8.954623957099999
4_3,12.93444504935
4_4,8.954623957099999
4_5,10.9445395524
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,6e-10
6_2,7e-10
6_3,7.5e-10
6_4,7.5e-10
6_5,7.5e-10
7_1,0.39773069605
7_2,0.133679528
7_3,0.3487387644
7_4,0.029313566200000002
7_5,0.3529944994
8_1,1.9654197175
8_2,7.000000000000001e-10
8_3,7e-10
8_4,8e-10
8_5,6.5e-10
9_1,5e-10
9_2,6.5e-10
9_3,7e-10
9_4,1e-09
9_5,8.5e-10
10_1,5.5e-10
10_2,6e-10
10_3,5e-10
10_4,7.5e-10
10_5,7e-10
11_1,7.5e-10
11_2,5.5e-10
11_3,8e-10
11_4,7e-10
11_5,7.5e-10
12_1,8.5e-10
12_2,9.5e-10
12_3,9.5e-10
12_4,7.5e-10
12_5,8.5e-10
13_1,9e-10
13_2,8.5e-10
13_3,9e-10
13_4,9e-10
13_5,8.5e-10
14_1,9e-10
14_2,9e-10
14_3,9e-10
14_4,1e-09
14_5,1e-09
15_1,9.18082467855
15_2,7.4621853714499995
15_3,5.9697493047
15_4,11.5883350056
15_5,9.45725233855
16_1,0.46962138659999997
16_2,0.23024401030000002
16_3,0.2099005981
16_4,0.5606460675
16_5,0.5459655545
17_1,0.00444202855
17_2,0.0044109561
17_3,0.318201287
17_4,0.01190782135
17_5,0.013939726650000001
18_1,0.1171998535
18_2,0.11316793845
18_3,0.57575508055
18_4,0.35755602415
18_5,0.19713727025
19_1,0.74292474005
19_2,0.41773802665
19_3,0.893187954
19_4,0.3726862822
19_5,0.6838286738
20_1,1.3621626488
20_2,0.9080326772
20_3,1.1251723466499999
20_4,1.60312328765
20_5,1.0462738169999999
21_1,1.2452555353
21_2,0.9471252265
21_3,4.5e-10
21_4,1.2452555353
21_5,1.0876264623
22_1,6.5e-10
22_2,0.6918569112
22_3,9.5e-10
22_4,0.3459284562
22_5,0.34592845605
23_1,1.509967755
23_2,1.11061277365
23_3,1.7739929747
23_4,1.7141080941
23_5,1.60735990585
24_1,10.436890132750001
24_2,10.24447555675
24_3,11.69579411905
24_4,9.2455271639
24_5,9.509571241
