,target
1_1,8.5e-10
1_2,8.5e-10
1_3,9e-10
1_4,8.5e-10
1_5,9e-10
2_1,141.8924263134
2_2,121.18238219419999
2_3,131.5987949425
2_4,154.5708011013
2_5,128.84265378105
3_1,29.929465614
3_2,39.7983118601
3_3,38.305883372850005
3_4,51.24031580485
3_5,42.28570698395
4_1,50.96935184345
4_2,86.56116748385
4_3,84.57129516904999
4_4,88.55094013115
4_5,80.09401222605
5_1,9.45997887105
5_2,2.18522423635
5_3,4.25228569305
5_4,0.15837113814999998
5_5,6.4595206119999995
6_1,5.125e-08
6_2,5.3950000000000003e-08
6_3,6.735e-08
6_4,6.25e-09
6_5,5.099999999999999e-09
7_1,5.85833319085
7_2,5.0439808947
7_3,5.85847257675
7_4,5.0115418966
7_5,7.17050413105
8_1,15.97895910675
8_2,14.818139825300001
8_3,14.49968457695
8_4,14.94218955375
8_5,15.963225261249999
9_1,15.2761621277
9_2,14.978132232299998
9_3,14.88605489995
9_4,14.5338793246
9_5,15.1709864541
10_1,112.6363187886
10_2,101.55966345159999
10_3,146.15315407125001
10_4,129.88475232125
10_5,84.65670935845
11_1,19.8079471367
11_2,22.6388248031
11_3,18.71889906825
11_4,22.62759663315
11_5,25.00367700945
12_1,0.10020129615000001
12_2,0.0012305491499999999
12_3,0.0095709112
12_4,0.003325873
12_5,0.00374089405
13_1,1.41313255675
13_2,1.17677681715
13_3,0.4857932384
13_4,0.7733096074000001
13_5,1.2307966079
14_1,1.716365e-05
14_2,2.038105e-05
14_3,1.677605e-05
14_4,1.87529e-05
14_5,2.1965750000000002e-05
15_1,20.52123801755
15_2,51.240310767050005
15_3,40.793278496650004
15_4,34.823534229749995
15_5,39.30083233155
16_1,0.8078987880499999
16_2,0.5677838919
16_3,0.7086022105
16_4,0.591860014
16_5,0.7199358803
17_1,0.01057088495
17_2,0.00948825845
17_3,0.008550349700000001
17_4,0.017359696850000002
17_5,0.0109319447
18_1,0.33897840655
18_2,0.29465812725
18_3,0.1891260192
18_4,0.43872816365
18_5,0.26407553505000003
19_1,0.69899920225
19_2,0.75226338595
19_3,0.7542606508
19_4,0.8061947871999999
19_5,0.8084348824500001
20_1,1.8859810241
20_2,1.9388063972
20_3,1.94123769375
20_4,1.83919014005
20_5,1.8972140779
21_1,1.68194691815
21_2,1.9685646362
21_3,3.1840860147
21_4,0.34592914305
21_5,0.8126797905
22_1,14.584841529
22_2,1.9549990894
22_3,0.6918586025
22_4,5.1218129468499995
22_5,2.87734090535
23_1,0.0856719768
23_2,0.09011596520000001
23_3,0.06342811355
23_4,1.36719994875
23_5,0.08992472909999999
24_1,72.80131318574999
24_2,55.7631107334
24_3,65.8477603468
24_4,67.3429193777
24_5,64.4034239652
