,target
1_1,8e-10
1_2,9e-10
1_3,9e-10
1_4,9e-10
1_5,9e-10
2_1,9e-10
2_2,9e-10
2_3,9e-10
2_4,9.5e-10
2_5,9e-10
3_1,56.712570444899995
3_2,51.24027531995
3_3,53.2302389796
3_4,54.72262225305
3_5,48.75290039285
4_1,114.41968823305
4_2,131.831610424
4_3,120.38957066405
4_4,142.7761170709
4_5,122.3793948231
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.012163490499999999
6_2,0.0218560852
6_3,0.07444935885000001
6_4,0.03831297665
6_5,0.01968913885
7_1,13.84028419235
7_2,8.5045021754
7_3,11.7838202714
7_4,12.886223706100001
7_5,14.175357459699999
8_1,0.0013692869
8_2,0.0078396267
8_3,6.398325e-05
8_4,5.8886950000000004e-05
8_5,0.000284981
9_1,1.9639999999999999e-07
9_2,2.441015e-05
9_3,0.00071916215
9_4,0.0007905026
9_5,0.01490415625
10_1,9e-10
10_2,9e-10
10_3,9e-10
10_4,9e-10
10_5,9e-10
11_1,9e-10
11_2,9e-10
11_3,1e-09
11_4,9e-10
11_5,9e-10
12_1,1e-09
12_2,1e-09
12_3,1e-09
12_4,1e-09
12_5,1e-09
13_1,1.0208934698
13_2,0.8491197409
13_3,1.7958212654999999
13_4,0.14320060265
13_5,1.49546973565
14_1,4.8e-09
14_2,1.6499999999999999e-09
14_3,2.5e-09
14_4,2.25e-09
14_5,1.95e-09
15_1,51.737800393949996
15_2,70.14438114755
15_3,39.79832195845
15_4,41.29076812355
15_5,43.77814053175
16_1,7.6174465451
16_2,6.253663329
16_3,4.9926229756
16_4,5.300196881
16_5,2.6673473095
17_1,0.35130817015
17_2,0.39214672225
17_3,0.26349632035000004
17_4,0.41814206445
17_5,0.2582323793
18_1,1.35095645325
18_2,1.4002259322000001
18_3,1.5822268523
18_4,2.39796523305
18_5,1.5641620263
19_1,5.30013282895
19_2,5.39061383665
19_3,4.9936562196
19_4,5.46414343005
19_5,5.1035755241
20_1,2.1749173311499996
20_2,2.1814060912
20_3,2.2537894468
20_4,2.34284061055
20_5,2.3656923926
21_1,4.70951636965
21_2,6.45083767465
21_3,7.0110980338
21_4,2.1648461394000003
21_5,28.8508737361
22_1,14.584841529
22_2,7.2716291936
22_3,2.5905477301
22_4,14.584841529
22_5,8.7427505321
23_1,3.29378143925
23_2,3.5205711965
23_3,3.21344213515
23_4,3.5306973643
23_5,3.43122132345
24_1,213.94664339265
24_2,210.98386586605
24_3,212.53681009555
24_4,214.08742660575
24_5,213.40275773209999
