,target
1_1,0.021281319899999998
1_2,0.025199447899999998
1_3,0.01577448135
1_4,0.0143935671
1_5,0.0080958778
2_1,19116.21385670035
2_2,6575.72288247225
2_3,4586.6917411839
2_4,2069.993144692
2_5,4279.9566427698
3_1,15.40788592385
3_2,15.5263571743
3_3,14.86838780555
3_4,11.147187502200001
3_5,11.08307508635
4_1,19.2915284189
4_2,19.374597001749997
4_3,18.2878415767
4_4,15.2819635398
4_5,36.85254423875
5_1,0.0
5_2,7.2229330557499996
5_3,6.31714087805
5_4,5.646860064649999
5_5,3.8821689488
6_1,4.0116511145
6_2,5.8045883425
6_3,4.0918399949
6_4,2.2855432914
6_5,4.19418454925
7_1,2.1679663968
7_2,0.7195367598
7_3,1.88069398895
7_4,0.7171654241
7_5,1.25473128565
8_1,9.3643509414
8_2,5.4341738267
8_3,4.70679284255
8_4,5.4578605994
8_5,5.675551834949999
9_1,5.5387627562
9_2,4.4172415715
9_3,4.6012331964
9_4,5.205159505799999
9_5,4.5891192467
10_1,20098.16833986155
10_2,4559.4447466817
10_3,5537.7213991598
10_4,7627.020194942899
10_5,6171.4960044144
11_1,47.0867369935
11_2,54.3107508881
11_3,117.43489802275
11_4,39.8102876938
11_5,67.4482371488
12_1,12284.7525008072
12_2,10503.825879457301
12_3,4656.98319343435
12_4,14609.6031395676
12_5,31797.815632944454
13_1,39.18926936275
13_2,21.05525719345
13_3,32.60173483035
13_4,52.26781761005
13_5,34.546310918749995
14_1,0.09212724735
14_2,0.05218036795
14_3,0.034329545850000004
14_4,0.08248354925000001
14_5,0.058428287849999996
15_1,11.5112108042
15_2,12.03218283555
15_3,14.47420214105
15_4,13.8750459675
15_5,17.036770748850003
16_1,7.71226907895
16_2,6.4554087957499995
16_3,5.24349835485
16_4,5.10631794595
16_5,6.4518364007999995
17_1,0.24673359795
17_2,0.3427683471
17_3,0.4274282504
17_4,0.3698876458
17_5,0.3735075196
18_1,1.87862931285
18_2,1.5888571307500001
18_3,1.8378616458
18_4,0.9698710578
18_5,1.2230380802
19_1,1.1941785701
19_2,1.1797530716
19_3,1.1687429431499998
19_4,1.59178950665
19_5,1.4198083399499999
20_1,2.3127688283
20_2,2.24529982005
20_3,2.3054874225999997
20_4,2.373854189
20_5,2.1831261037500003
21_1,1.3294896004
21_2,2.1885314639
21_3,2.18703143875
21_4,1.48286634665
21_5,1.6699795912500002
22_1,2.2059866165999997
22_2,1.0342495181
22_3,7.0846636516000006
22_4,7.42693031535
22_5,3.40826482205
23_1,1.954337833
23_2,2.3854934119999998
23_3,2.2570608054
23_4,1.9952329292
23_5,2.3555226143
24_1,16.00507954595
24_2,16.40291131815
24_3,20.801276410950003
24_4,21.3879043775
24_5,19.4208583912
