,target
1_1,9e-10
1_2,9e-10
1_3,9e-10
1_4,9e-10
1_5,9.5e-10
2_1,1.11258895405
2_2,2.30080063855
2_3,1.8916811396
2_4,1.5307842623
2_5,2.1263700832
3_1,100.98765370410001
3_2,112.42985238525
3_3,84.0738308908
3_4,143.77079657365
3_5,85.06881781555
4_1,192.52310499945
4_2,184.06609528755
4_3,191.0309207248
4_4,187.54844920565
4_5,183.07108361885
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,5.773e-07
6_2,3.65245e-06
6_3,9.2535e-07
6_4,1.40545e-06
6_5,3.427e-07
7_1,18.185433285400002
7_2,15.664430246399998
7_3,19.8681942335
7_4,26.20516161495
7_5,23.908356474
8_1,3.3893251561
8_2,2.4638755193
8_3,1.7694228920000001
8_4,3.2080149335
8_5,3.6850000093
9_1,2.7660735544
9_2,2.3260904468
9_3,3.1178787079
9_4,5.1436902649
9_5,1.8605587032
10_1,2.45351127925
10_2,1.56577873555
10_3,1.16331446485
10_4,0.80919490345
10_5,0.6754760691999999
11_1,1.361375e-05
11_2,1.54332e-05
11_3,1.81236e-05
11_4,5.8307e-06
11_5,1.087795e-05
12_1,4.585e-08
12_2,9.94e-08
12_3,1e-09
12_4,1.645e-08
12_5,2.905e-08
13_1,1.08916956835
13_2,1.8188213862499998
13_3,0.76670848985
13_4,2.7471069543
13_5,8.456648979699999
14_1,3.9315e-07
14_2,3.4975e-07
14_3,2.4194999999999997e-07
14_4,2.1580000000000001e-07
14_5,2.337e-07
15_1,85.98515996915
15_2,98.50062084724999
15_3,111.93243099665
15_4,119.3945457961
15_5,106.46026051275
16_1,5.8166635219
16_2,4.862928999799999
16_3,4.2120487016
16_4,5.0573610315
16_5,5.9338651571
17_1,2.3861292801999996
17_2,2.5202034535499998
17_3,1.3199538999
17_4,2.3396539878500002
17_5,1.6526243373000002
18_1,6.59636839545
18_2,7.9236162694
18_3,8.07161242065
18_4,6.3992762262500005
18_5,5.80140554275
19_1,6.25568828585
19_2,5.346938328749999
19_3,1.5444377917
19_4,2.19207036095
19_5,6.08620961325
20_1,1.8722455857
20_2,1.9381817942000001
20_3,1.93478533075
20_4,1.9249314445999999
20_5,1.86251150135
21_1,7.631238869400001
21_2,2.2958043932
21_3,7.0110980338
21_4,3.6532323889500002
21_5,4.450319518400001
22_1,14.584841529
22_2,7.2716291936
22_3,6.85808309025
22_4,14.584841529
22_5,8.7427505321
23_1,1.5360470273
23_2,3.22640459755
23_3,3.3196436188
23_4,3.51026275265
23_5,3.1252503735
24_1,143.71510088715002
24_2,143.87273602665
24_3,130.8295369831
24_4,134.9372165154
24_5,146.26514143925
