,target
1_1,4e-10
1_2,8e-10
1_3,7e-10
1_4,4e-10
1_5,9e-10
2_1,4e-10
2_2,7e-10
2_3,7e-10
2_4,1.48e-08
2_5,7e-10
3_1,3.97983391765
3_2,3.9798362284
3_3,2.9848771713
3_4,2.9848771713
3_5,6.9647083618
4_1,13.92940167975
4_2,10.944540399600001
4_3,6.46722986045
4_4,9.452205613250001
4_5,15.91932112525
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,6e-10
6_2,5e-10
6_3,8e-10
6_4,5e-10
6_5,9e-10
7_1,0.60041029365
7_2,0.0
7_3,0.017690228
7_4,0.0032871629
7_5,0.19452596975
8_1,3e-10
8_2,8e-10
8_3,6e-10
8_4,9e-10
8_5,8e-10
9_1,8e-10
9_2,6e-10
9_3,9e-10
9_4,8e-10
9_5,8e-10
10_1,6e-10
10_2,8e-10
10_3,7e-10
10_4,9e-10
10_5,9e-10
11_1,0.5457362538
11_2,0.0052812014
11_3,3.1236e-06
11_4,0.0258224158
11_5,8.9316e-06
12_1,9.4153e-05
12_2,0.0580025019
12_3,4.4771793119
12_4,6e-10
12_5,5e-10
13_1,2.7096e-06
13_2,4.3786e-06
13_3,1.49e-08
13_4,0.0007423257
13_5,5.0709e-06
14_1,7.84e-08
14_2,5.6e-09
14_3,9.6e-09
14_4,9e-10
14_5,1e-09
15_1,2.9848791337
15_2,0.9949590571
15_3,2.9848802588
15_4,6.4672528247
15_5,3.9798362284
16_1,0.2715625886
16_2,1e-10
16_3,0.2881634343
16_4,0.6497076453
16_5,0.2699999897
17_1,0.0065618631
17_2,7.4916e-06
17_3,0.1831860001
17_4,0.0007580243
17_5,5.74261e-05
18_1,0.1662630968
18_2,0.11710949614999999
18_3,0.0163934386
18_4,0.1053556299
18_5,0.0724570199
19_1,0.1335173753
19_2,0.4095192074
19_3,0.43786658575000004
19_4,0.1570793202
19_5,0.8944549910999999
20_1,1.7740253771
20_2,1.53987507865
20_3,1.5994644429
20_4,1.9724326570000001
20_5,1.6581801935
21_1,1.2452555353
21_2,3.16980558795
21_3,7e-10
21_4,3e-10
21_5,1.0593174645
22_1,4.5e-10
22_2,0.6918569112
22_3,1e-10
22_4,0.6918569112
22_5,0.6918569112
23_1,0.4090695415
23_2,0.4509489027
23_3,0.7486105081
23_4,0.0649640032
23_5,0.7244203294
24_1,5.9204789702
24_2,7.4041243533
24_3,7.4047500203
24_4,8.6028337991
24_5,6.4132201395
