,target
1_1,6e-10
1_2,6e-10
1_3,6e-10
1_4,8e-10
1_5,9e-10
2_1,4e-10
2_2,3e-10
2_3,9e-10
2_4,4e-10
2_5,8e-10
3_1,1.9899181142
3_2,2.9848771713
3_3,1.9899181142
3_4,2.9848771713
3_5,1.9899181142
4_1,2.9848771713
4_2,6.4672288345
4_3,6.9647083618
4_4,6.467228833249999
4_5,3.9798362284
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,8e-10
6_2,7e-10
6_3,7e-10
6_4,1e-09
6_5,9e-10
7_1,0.0
7_2,0.00478526165
7_3,0.0
7_4,0.0
7_5,0.0
8_1,4e-10
8_2,3e-10
8_3,9e-10
8_4,1e-09
8_5,9e-10
9_1,9e-10
9_2,9e-10
9_3,4e-10
9_4,6e-10
9_5,9e-10
10_1,2e-10
10_2,4e-10
10_3,8e-10
10_4,4e-10
10_5,8e-10
11_1,7e-10
11_2,9e-10
11_3,6e-10
11_4,5e-10
11_5,5e-10
12_1,7e-10
12_2,1.51516e-05
12_3,3.93623e-05
12_4,7e-10
12_5,5e-10
13_1,1e-09
13_2,7e-10
13_3,4.0761e-05
13_4,1.1e-09
13_5,1.506975e-05
14_1,9e-10
14_2,9e-10
14_3,1e-09
14_4,8e-10
14_5,6e-10
15_1,1.98991811685
15_2,1.9899181142
15_3,1.9899181142
15_4,1.9899181142
15_5,1.9899181142
16_1,0.040659855950000004
16_2,0.0111795158
16_3,0.0994358403
16_4,0.035281703500000004
16_5,0.0762107628
17_1,4.51795e-06
17_2,9.030000000000001e-07
17_3,1.8046e-06
17_4,8.098599999999999e-06
17_5,9.1035e-07
18_1,0.0048692957
18_2,0.00422210435
18_3,0.18239080775
18_4,0.0036908849
18_5,0.0004674427
19_1,0.0785395038
19_2,0.31268216945
19_3,0.0203398417
19_4,0.6194215213
19_5,0.2163952074
20_1,1.08555155395
20_2,1.32257501615
20_3,1.5595201978
20_4,1.1588384753
20_5,1.3620819173499998
21_1,1.2452555353
21_2,9e-10
21_3,3.5000000000000003e-10
21_4,1.0876264702
21_5,1e-10
22_1,3e-10
22_2,0.6918569112
22_3,4e-10
22_4,3.7860386097
22_5,3e-10
23_1,0.87495332565
23_2,0.6856978155
23_3,0.13898684125
23_4,0.6113594172
23_5,0.0384168305
24_1,7.8317246062
24_2,7.6536504862
24_3,4.8940361303
24_4,7.00173118505
24_5,5.8507460338
