,target
1_1,5e-10
1_2,6e-10
1_3,6.5e-10
1_4,6e-10
1_5,7.5e-10
2_1,7e-10
2_2,8e-10
2_3,7.5e-10
2_4,7.5e-10
2_5,8e-10
3_1,9.9495804953
3_2,10.447049926150001
3_3,12.934445049299999
3_4,11.9394784128
3_5,4.9747952855
4_1,10.9445395524
4_2,9.94958049905
4_3,9.9495804953
4_4,13.43192205895
4_5,13.431924577850001
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,8e-10
6_2,8.5e-10
6_3,6e-10
6_4,7.5e-10
6_5,7.5e-10
7_1,0.4584131079
7_2,0.1330021279
7_3,1.5391408657
7_4,0.210646474
7_5,0.2897549133
8_1,9e-10
8_2,7.5e-10
8_3,9.5e-10
8_4,6.5e-10
8_5,7e-10
9_1,7.000000000000001e-10
9_2,8e-10
9_3,7e-10
9_4,5e-10
9_5,6.5e-10
10_1,7e-10
10_2,7e-10
10_3,6.5e-10
10_4,7e-10
10_5,5.5e-10
11_1,7e-10
11_2,6e-10
11_3,9.5e-10
11_4,6e-10
11_5,7.5e-10
12_1,0.10170017619999999
12_2,7e-10
12_3,0.1233429026
12_4,7.5e-10
12_5,1e-09
13_1,3.092e-06
13_2,8.37e-08
13_3,0.00010626344999999999
13_4,3.304e-07
13_5,1.7774e-06
14_1,9.5e-10
14_2,9.5e-10
14_3,1.6499999999999999e-09
14_4,1e-09
14_5,8e-10
15_1,15.421799688250001
15_2,8.9546214382
15_3,5.9697493047
15_4,13.7110797496
15_5,8.95462395715
16_1,1.3122380344
16_2,1.93438868825
16_3,0.7930272118999999
16_4,0.5688383975
16_5,1.2454417539
17_1,0.030641304549999998
17_2,0.10322518605
17_3,0.4824425362
17_4,0.0695965314
17_5,0.03618427605
18_1,0.08991453434999999
18_2,0.058014071400000006
18_3,0.4920969866
18_4,0.4201950997
18_5,0.55346124805
19_1,1.19319812205
19_2,0.6191170018000001
19_3,1.50119005515
19_4,1.4659601222499998
19_5,1.47853985175
20_1,1.4291419858999999
20_2,1.79684535575
20_3,1.8162926204
20_4,1.50033527385
20_5,1.0857010564
21_1,1.2452555353
21_2,0.9299973893
21_3,1.9685626894000001
21_4,1.2452555353
21_5,2.118634928
22_1,7.5e-10
22_2,0.6918569112
22_3,1.9549988595
22_4,0.12152181915
22_5,0.6918569112
23_1,2.2907751426500003
23_2,1.7377616636500002
23_3,2.11388093575
23_4,1.9784180128
23_5,2.093793701
24_1,7.6740634928
24_2,17.36610131195
24_3,12.16229651715
24_4,19.5839060873
24_5,19.357861958999997
