,target
1_1,2.93239e-05
1_2,2.6e-09
1_3,8e-10
1_4,0.0007128203
1_5,9e-10
2_1,16303.6719676922
2_2,16748.445786035
2_3,6127.2861959356
2_4,18869.1824283315
2_5,15541.1109988517
3_1,267.6611350805
3_2,222.9800672949
3_3,137.4853652126
3_4,438.1262498634
3_5,268.9418961257
4_1,443.414676597
4_2,530.3284625656
4_3,380.9119115157
4_4,569.5806422226
4_5,363.1562078721
5_1,132.2136166612
5_2,121.9847763061
5_3,94.036334386
5_4,172.3770583251
5_5,97.3560307747
6_1,380.3114121324
6_2,31.9584696339
6_3,224.9606645292
6_4,275.5649430391
6_5,94.7438788485
7_1,101.2839621158
7_2,114.8313832672
7_3,78.7338460857
7_4,122.39459552515
7_5,66.9032950032
8_1,26.2504444731
8_2,25.6643718714
8_3,28.5509345633
8_4,25.8103709626
8_5,28.0447341711
9_1,600.9652252964
9_2,83.7546253476
9_3,29.2379205445
9_4,27.5809007031
9_5,81.915674055
10_1,6038.2637502447
10_2,16295.8631110377
10_3,24176.9893558371
10_4,18921.7873608418
10_5,36442.2097551667
11_1,322.254419235
11_2,268.5319444779
11_3,539.830534695
11_4,228.76892920375002
11_5,447.3010584808
12_1,3.7202049426
12_2,17.9031467282
12_3,1.9810783881
12_4,0.5962477621
12_5,0.6110441093
13_1,2.4293492298
13_2,1.4372560921
13_3,191.6662956483
13_4,75.6230641952
13_5,26.2663018649
14_1,0.0031087378
14_2,0.0039846095
14_3,0.0075281082
14_4,0.0031642897
14_5,0.0021432503
15_1,301.7886186353
15_2,351.4240890343
15_3,133.3255762565
15_4,282.5861109956
15_5,273.6127470836
16_1,17.3999444131
16_2,12.763530897
16_3,14.5191923787
16_4,12.1365887638
16_5,19.6782627229
17_1,5.6555708922
17_2,6.7418024088
17_3,8.0889604562
17_4,6.4677894496
17_5,5.6606522943
18_1,21.7790486719
18_2,16.8357281991
18_3,22.415518747100002
18_4,29.1424628285
18_5,19.8593390875
19_1,7.5845177764
19_2,12.2862698858
19_3,17.6900959698
19_4,8.4641160693
19_5,8.6110990148
20_1,1.8727104413
20_2,1.085840967
20_3,1.7584467518
20_4,1.9637156753
20_5,2.0930809042
21_1,17.1118473229
21_2,1.999384897
21_3,20.5224378965
21_4,5.2628036749
21_5,2.118634928
22_1,18.2882924493
22_2,30.0822127238
22_3,2.5905477363
22_4,0.6918569138
22_5,8.7427579264
23_1,1.2096627793
23_2,1.0306803301
23_3,0.5749842271
23_4,0.884373532
23_5,1.6169713223
24_1,448.6823976759
24_2,302.9054874155
24_3,378.1411982955
24_4,217.5505093462
24_5,421.8164018008
